Date,Close,High,Low,Open,Volume,realized_vol,regime_shift_label,log_return,return_zscore,volume_zscore,vol_ratio,momentum
2015-05-06,77.42013549804688,78.12395401785871,76.37928031930278,77.29126987486343,28663000,0.0122460384200052,0,0.006938350885339516,0.7192874095604427,0.14563791907631912,0.8699817271462958,-0.050801994477080226
2015-05-07,77.74725341796875,78.25281589629247,76.88482419764937,77.32099634075057,19749400,0.011319700948089,0,0.004216329304974162,0.4900726381336457,-0.5479542827979427,0.7613947295250986,-0.04551531228278671
2015-05-08,77.8265609741211,78.54029447787595,77.35073611729135,78.41142130676606,19943600,0.0113191217621149,0,0.0010195489945673199,0.24061503745864934,-0.5758538399025864,0.7670826707394993,-0.043027751950623805
2015-05-11,77.33092498779297,78.34204255903754,77.2516195727595,77.79683484738884,18874100,0.0113019043595049,0,-0.006388833501996048,-0.2527033569031322,-0.6215059266550753,0.7330010009975638,-0.06023361021245699
2015-05-12,76.78571319580078,77.21197036721293,76.12154733147844,77.19214779404582,21285300,0.0113350724854124,0,-0.007075343361754738,-0.25790711742113803,-0.44260670739500096,0.6839337206977598,-0.0725571297388875
2015-05-13,77.75717163085938,77.84638453847927,76.97404777995075,77.04343811798167,21512300,0.0115074290186195,0,0.012572189678449697,1.1491219824821188,-0.42095847908012535,0.7886986903646814,-0.0516261293230329
2015-05-14,80.66166687011719,81.13748417584368,77.98516616423179,78.25282001631018,49438000,0.0134079568984551,0,0.03667266818798605,2.3459731738213447,1.5436965250316925,1.0253106170375568,-0.011420227046849085
2015-05-15,79.7199478149414,80.81037088072198,79.48203911547574,80.70133538082699,27069900,0.0135740227080404,0,-0.01174361387868574,-0.7419303615119104,-0.1338402648928932,1.1325333463591032,-0.004456342930989954
2015-05-18,80.17591857910156,80.67156596598197,79.53158302654019,79.63071099132048,21613700,0.0134615162045172,0,0.0057033619497502,0.49970613253899,-0.510866364098139,1.1305781704150075,-0.026597712515952665
2015-05-19,79.92810821533203,80.97888599358315,79.84881036807059,80.54271380023438,17955400,0.0134682823818665,0,-0.0030956193498118045,-0.09109249393788578,-0.736854135934077,1.0430808874209954,-0.0357571106483745
2015-05-20,79.84881591796875,80.39402363456924,78.76830042652075,79.76951050221498,23056900,0.0134683335635396,0,-0.0009925376183430744,0.10853344987342828,-0.2950079985207158,1.0469666110510687,-0.048209631449810164
2015-05-21,79.7794189453125,80.21558356977908,79.38289946245007,79.49194250931174,13402700,0.013467850120349,0,-0.0008694824833175298,0.025480270964856375,-1.4038979786334225,1.060419657059394,-0.02341950098131096
2015-05-22,79.8388900756836,80.60218380110709,79.55141365460781,79.65054162943196,19567900,0.0134692502298084,0,0.0007451668105964878,0.11135545054496683,-0.5167083476324376,1.066619017160095,-0.012142798143161548
2015-05-26,78.63943481445312,79.89837614713691,78.39161106240681,79.72985781086078,16321300,0.0135124374302038,0,-0.015137441234129047,-1.0806999046206427,-0.8759971497109589,1.1403500536944124,-0.03149789117352264
2015-05-27,79.84881591796875,79.957858973885,78.73856278635827,78.90708112259946,14160900,0.0137906006019806,0,0.015261756906850173,1.2136505742478316,-1.0636899287718518,1.1493840706596226,-0.0016111102790629106
2015-05-28,79.45227813720703,80.36426751977945,79.30358240759699,79.55140610262073,11982000,0.0137160874382215,0,-0.0049784793021979395,-0.37698505583616254,-1.2075166166248388,1.1403696384838111,-0.003976835649663113
2015-05-29,78.50064849853516,79.37298532061511,78.19334192517071,79.25402720547596,16134600,0.0138472820037342,0,-0.012049680537353275,-1.0251129876142404,-0.6213228455245161,0.7040650177967311,0.005332074865176395
2015-06-01,79.591064453125,79.68027735943863,77.9752565695045,78.60968466877755,18119000,0.0137055879697123,0,0.013794945053120636,1.048198607247491,-0.33530100601462787,0.7546042726629514,0.01645794781535037
2015-06-02,79.73976135253906,80.64183574684672,78.86741703112197,79.06568054188932,18923300,0.0126248218085569,0,0.0018665181936072628,0.06818625086614237,-0.2647882941156682,0.7488147585165965,0.02068289996152295
2015-06-03,81.72235107421875,81.81156398182048,80.54270776495395,80.64183573883797,31775000,0.0134076743644266,0,0.024559190282185457,1.687676946230655,1.2529961600140747,0.9383792095823582,0.06291910412239288
2015-06-04,81.33576202392578,82.22792152014497,80.80046178840564,81.42497494835528,20863900,0.0132174544301392,0,-0.004741742281819357,-0.5621185173637824,-0.027796892505102613,0.9791338462839307,0.05057633263865435
2015-06-05,81.42496490478516,81.74217897970865,80.80045182186768,81.15731860152913,16143100,0.0123071741010265,0,0.0010961230202636324,-0.09475379900283977,-0.587116411835843,0.9766709387647996,0.047303426489487155
2015-06-08,79.9677505493164,81.28617446241944,79.43245044407956,81.10774109400715,16915500,0.012594458832776,0,-0.018058484883054608,-1.4268296841063162,-0.47053979437728544,1.0923287613858987,0.027512324178210923
2015-06-09,79.9677505493164,80.48322808605377,78.62950406771388,79.89836021509937,16497500,0.0125593216321038,0,0.0,-0.12427046378267755,-0.504353351056638,1.0174517566508743,0.0340979441528686
2015-06-10,81.44477844238281,81.88094297966141,80.10652450986258,80.12635463968077,21531200,0.0126996163760303,0,0.01830179020531034,1.1116902750166422,0.10744810238923291,1.0309785571847225,0.060676199421389576
2015-06-11,81.11766815185547,82.17835345339726,80.65175831195742,81.59348549597834,18656800,0.0127146173232685,0,-0.0040244317045121545,-0.4480746964561781,-0.22508170517080536,1.0387848162694777,0.04321783380894506
2015-06-12,80.82027435302734,81.37539709312563,80.4931452113351,80.6616710971336,11417900,0.012056732083445,0,-0.0036729395046041662,-0.34087009810648267,-1.4666050631906276,0.998793783000036,0.0019663303408488098
2015-06-15,80.00740051269531,80.22548657362631,79.37297246070275,79.84879728118665,18805100,0.0122249803700391,0,-0.010108717458454129,-0.9373002150659361,0.13681552847861372,1.019379968393548,0.0036057813086027846
2015-06-16,80.35435485839844,80.80044206057467,79.74966441941098,80.11644622169197,13693700,0.0122286088843453,0,0.004327152521767985,0.3852072347122,-0.9093526736854333,1.0322773787722148,0.0022255595253433125
2015-06-17,81.07799530029297,81.50425232843719,80.63190814266568,81.04825766904683,18350300,0.011881320366516,0,0.0089653069928592,0.7440083579821708,0.11840598868458162,0.8212729910659659,0.01438651696676052
2015-06-18,82.18826293945312,82.46582429850652,80.85992385443781,80.92931419420115,26782600,0.0120424321341236,0,0.013600908923749645,1.0620989622184769,1.8262019097339377,0.8856790721209157,0.02929845602078518
2015-06-19,81.79174041748047,82.25765020834652,81.40513602994896,82.10895446783913,23353200,0.0120980675958853,0,-0.004836239623336869,-0.5278152369631561,1.0065630866854578,0.9400015192809651,0.025223566413129506
2015-06-22,84.00232696533203,84.23032811802642,82.58477496835164,82.68391050785866,29383100,0.0129269110571818,0,0.026668234808700775,1.8782265309478672,1.9242125013113578,0.9595075706567638,0.05214798058567305
2015-06-23,87.114990234375,87.20421070520058,84.02215508804122,84.22041103635198,50667900,0.0142033552776807,0,0.03638447234661816,2.2007386903803585,3.381391456216727,1.1595943160245175,0.10777742032250925
2015-06-24,88.08645629882812,88.47306066476186,86.68872700431453,86.89690556718263,41370200,0.0141030375735552,0,0.011089817349018694,0.4389450538927898,1.9621337576956084,1.1277355941479792,0.10316546696599938
2015-06-25,87.21412658691406,88.62176349682812,87.07533834622338,88.48298281911714,27302000,0.0142613900093816,0,-0.00995247018598288,-1.0214142421738688,0.46518363954598213,1.1783386524633963,0.097691955871964
2015-06-26,87.24385833740234,87.5709798768069,86.07413015919488,87.35290137153027,38214600,0.0128485366474093,0,0.0003408471190243954,-0.35779761201727667,1.4202291421430253,1.161692223718592,0.11137754918076048
2015-06-29,85.05309295654297,86.73829101390737,84.98370262625099,85.85603928748992,35957900,0.0135972186812896,0,-0.025431482543831402,-1.8861719566212902,1.080666268604741,1.311837885827647,0.06862615220625456
2015-06-30,85.02336120605469,85.94526577599143,84.82510524900634,85.84613779746725,23016500,0.0135877100036702,0,-0.0003496280650668627,-0.2330997979626951,-0.19761510371756313,1.3262784671052055,0.06626054259375325
2015-07-01,86.15345001220703,87.18439013203741,85.73710037433577,86.0146617575963,25260000,0.0137040981818561,0,0.013203952296795543,0.7223859985095283,0.05459004758926419,1.3272415800593154,0.054221383498426645
2015-07-02,86.53012084960938,86.67881657679224,85.58838628610377,86.63916387867822,16908800,0.0136919073169011,0,0.004362562494170357,0.08725634989926385,-0.744763604939718,1.312415172818402,0.06386316051425966
2015-07-06,86.7878646850586,87.4222927660547,85.63795906139113,85.73708703098815,24635900,0.0136755351817943,0,0.0029742328778580547,-0.014812573031007394,-0.029964116955664304,1.289088125533861,0.0658630898587993
2015-07-07,86.46073913574219,87.08525217657755,84.48806447658131,87.03569197122975,33059900,0.0137238694378502,0,-0.003776376038407393,-0.558685682403477,0.7326476874155359,1.1836794184496215,0.08119508854286872
2015-07-08,84.90440368652344,85.99482648672758,84.70614018277219,85.53883177256873,24399300,0.0138695560715732,0,-0.01816446700669389,-1.450121117568234,-0.17826902347804055,0.8918481659511744,0.06173304992695239
2015-07-09,85.13239288330078,86.83742111296607,84.90439931943796,85.97499949568997,23307400,0.0136607344265105,0,0.0026816470082182,0.03306361622066133,-0.3004159916849694,0.8361747187357012,0.04527748139835297
2015-07-10,87.18437194824219,87.45202577126281,86.01464381776792,86.58959659916587,23245900,0.0141466449424477,0,0.023817485996351563,1.3613389795646171,-0.33500235780024595,1.0031376821807092,0.07478893235724682
2015-07-13,89.31565856933594,89.43461666614635,87.65028302888508,87.88819922250592,29976700,0.0143526932028701,0,0.024151726355766612,1.2420768413580103,0.29035933271615194,1.1197920057494846,0.10511451840908492
2015-07-14,88.89933013916016,90.00958318985529,88.86959250116496,89.67253897895598,26627800,0.0143275224917559,0,-0.004672212932802206,-0.6546042011880429,-0.1319379442197691,0.9289315567373498,0.11113883927592294
2015-07-15,88.97863006591797,90.19791852646472,88.64158587578866,89.21653871819885,30886600,0.0143328979634987,0,0.000891621782934085,-0.2763816712542499,0.2792619020608597,0.9554436234306939,0.10732803745008401
2015-07-16,90.05913543701172,90.06905050312695,88.98853518595193,89.49409767611564,21804100,0.0138789611440614,0,0.012070285689994364,0.4463230125339809,-0.8906125097846247,0.9457294185817122,0.11077161076140096
2015-07-17,94.14327239990234,94.55961441862668,91.73442563016955,91.74434069622856,54001600,0.0156826642531652,1,0.04435128139024844,2.1415454061962644,2.470192377042749,1.2298088923378216,0.1454588408719173
2015-07-20,97.05769348144533,97.741681863257,94.52988829998112,95.01562071433614,54860500,0.0163426743746798,0,0.030487783490115435,1.2132087012716604,2.109186752413214,1.3097926381893474,0.18664418908369673
2015-07-21,97.5334930419922,98.37609209449424,96.29437456390713,98.088615700021,39453300,0.0157096155564684,0,0.004890257542090231,-0.1466235864668889,0.6505310644713566,1.280760432487548,0.16108084817989043
2015-07-22,96.19527435302734,96.73057459756522,95.08502115365457,95.89788280729034,28299500,0.0161077945775952,0,-0.0138156040786035,-1.1175779532944283,-0.2770582258472702,1.2158309315337466,0.1042333138558893
2015-07-23,94.60918426513672,96.6016814969542,93.9846636603459,96.11594913110105,29418800,0.0164582747995506,0,-0.016625676715166213,-1.1609029496367929,-0.1120996679721772,1.3553232270059374,0.07404915852421867
2015-07-24,96.10604095458984,96.9089949950298,95.04535567631105,96.50256044131596,33444900,0.0164794827857904,0,0.015697618530026745,0.6270087711155616,0.2627182421540176,1.3188146932048685,0.10195497811715692
2015-07-27,93.3502426147461,95.7690046866876,93.0132059656291,95.73926704858673,38585400,0.0175915160931696,0,-0.029093706166576975,-1.7203272705553507,0.7779329202575976,1.4766148006132431,0.06999213920283354
2015-07-28,94.46048736572266,94.72813364808307,92.49772023082132,94.0144001444826,35236000,0.0174051241189412,0,0.011823154983848972,0.37193484011849615,0.4452119496177367,1.4632728720482369,0.11060614120154688
2015-07-29,96.14569091796876,96.4331673485733,93.91527737708716,95.48152514535477,64648300,0.0175434147962225,0,0.017683030836928258,0.6464896666633494,2.585307892180748,1.466953468330334,0.13081498489525756
2015-07-30,94.38117218017578,94.9759475172034,91.0008610175653,94.08378829315134,86211300,0.0180914389026488,0,-0.018523048769428303,-1.2424604127896726,2.9642540700235984,1.552755265144551,0.09550078571204024
2015-07-31,93.19164276123048,95.49144680179327,93.13215991987578,94.12345489534216,46509000,0.0182990391018222,0,-0.01268355828823098,-0.8638512983585986,0.5504883535960368,1.2733107434370778,0.07698500644878248
2015-08-03,93.32049560546876,94.25231517495163,91.99216415048453,92.71580514820594,29343100,0.0182283763535152,0,0.001381710229332078,-0.11837277968381968,-0.5096010563629219,1.0578667117154428,0.07527124839533972
2015-08-04,93.24119567871094,93.90536900818567,92.51755463849412,92.97354938398222,20136000,0.0177551687318811,0,-0.000850120204076603,-0.24428661556646514,-1.0065642894721099,1.0414863622647714,0.07842237541276997
2015-08-05,95.6004867553711,96.2448224181546,94.35145300913466,94.4208433526489,29813200,0.0171380452310179,0,0.024988273875440753,1.015801900390864,-0.45038137384850285,1.1594861741466564,0.125977954080436
2015-08-06,94.2919692993164,97.8804518329314,93.59805836325648,96.33403427979252,42271300,0.0173385373404543,0,-0.013781886809729776,-0.9806615156034217,0.24739733154587354,1.1355600221661704,0.10759214096767544
2015-08-07,93.47911071777344,94.56953357911004,92.79511482669858,94.54970344613348,23199100,0.0173086589575394,0,-0.008658028267374362,-0.6401385165245567,-0.9223873747130353,1.083448768627288,0.07220031100606183
2015-08-10,93.33041381835938,95.06517984634756,92.81493624905998,94.84709376418084,21624200,0.0173198441456066,0,-0.0015919630563528062,-0.20647444219334482,-0.9738741218537884,0.9484459296891739,0.04495018357734848
2015-08-11,92.80503845214844,93.93511412067976,92.09130485876436,92.9140815046366,22491000,0.0165908489518024,0,-0.005645101510616351,-0.4241375807605846,-0.9000342872731302,0.9167352957150412,0.04393405784806714
2015-08-12,93.3700714111328,93.61789514239668,90.39618663596626,91.89303652745444,27050500,0.0165887893876302,0,0.0060699273306575674,0.19902037303097164,-0.6134842891947222,0.8234480679679665,0.04935388802863705
2015-08-13,92.61669158935548,93.90537810671177,92.53738617472234,93.23129720829134,17451800,0.0165983157541453,0,-0.00810147916149868,-0.5166320240845491,-1.1522660167568226,0.7503917281200541,0.028398630965456473
2015-08-14,93.59806060791016,93.89545209663632,92.39859471254609,92.72572383754894,15929700,0.0166615592447116,0,0.010540283115065455,0.6954477092681961,-1.1202344199052672,0.7437374992676157,-0.005791298497424546
2015-08-17,93.1123275756836,93.6377126474633,92.5770274375553,93.59805994504866,18313500,0.0167222956931991,0,-0.005203075552089404,-0.22658051556614048,-0.8893684771983431,0.7510039455681259,-0.04064969776472149
2015-08-18,94.3415298461914,95.0156106523324,93.22136937902192,93.26102208091017,22278800,0.016793308039349,0,0.013114906313561618,1.0449736003417405,-0.6022628483523975,0.7972413425228699,-0.03272684178784124
2015-08-19,94.48031616210938,95.26344005445334,93.34033305742464,93.80623531572344,23251300,0.0163196737773556,0,0.001470024193118382,0.1709375957705312,-0.5276888977984726,0.5871000366721436,-0.017827883983408954
2015-08-20,89.77165222167969,93.94500230840356,89.67252425697663,92.72571397289596,44598200,0.0191335953707488,0,-0.05112226956948799,-2.7600770945473316,0.6574901221884782,1.0883091331181396,-0.051131738224273526
2015-08-21,85.31082916259766,88.40367170095904,84.86474952206498,86.7581186816125,62778700,0.0209476434677521,0,-0.05096784837281501,-2.243819860747217,1.509482317913988,1.2988176173829646,-0.11232604823554149
2015-08-24,81.37539672851562,81.37539672851562,71.37323456973708,76.35944683029606,83710700,0.0220495631843345,0,-0.04722842445134286,-1.8758826381042653,2.1626977784252683,1.373069093327627,-0.12827867984928898
2015-08-25,82.2774887084961,86.90683475203942,82.2774887084961,86.19310110979237,52021200,0.0221968008816301,0,0.011024567202987457,0.8346096130252622,0.6539046187035432,1.433369936700281,-0.12897454795101415
2015-08-26,86.43099975585938,86.69864603567956,82.53521072149796,85.20178870555631,45124300,0.024129317717575,0,0.04924886189776288,2.2411611101160296,0.39930697455038555,1.6628992083111207,-0.10104135785344703
2015-08-27,88.94890594482422,89.27602755529654,86.43101567309104,88.32438523859894,42431400,0.0246257477921967,0,0.02871570944187532,1.2532984469589281,0.44794230154862047,1.7534924859206684,-0.05755667269083331
2015-08-28,90.21774291992188,90.68365269144316,89.00836203971235,89.09757494252491,33215900,0.023315408177726,0,0.014163999782199455,0.620355900883481,-0.0364487967472158,1.7584018648349276,-0.03191165809715513
2015-08-31,88.65150451660156,90.2574050009518,88.11620435515148,89.81131775158674,32850700,0.0226888585806352,0,-0.017513110355024664,-0.5820767142600995,-0.06755572362987883,1.7585758674505576,-0.05003178624989635
2015-09-01,86.47066497802734,88.61185821557073,85.74701631035568,86.09396804294597,36097400,0.0229810003110069,0,-0.02490778058150084,-0.808270547003724,0.07437343261493846,1.7417500798224226,-0.0726130832128471
2015-09-02,89.10750579833984,89.10750579833984,86.86717700953346,88.03690539700081,27190500,0.0237188738230918,0,0.03003834787253304,1.2677800015546747,-0.43735078362933766,1.8113276155168379,-0.06791786503813446
2015-09-03,87.38264465332031,89.03810527774017,86.96630262136675,88.9786300054553,27048200,0.0237845516505869,0,-0.019546881907228555,-0.5914404404076027,-0.4016589083387101,1.657872607174105,-0.07327585474499343
2015-09-04,87.49169158935547,87.62055720603597,85.94526637428925,86.44091383334046,27328700,0.0235453156001892,0,0.0012471464082401801,0.1712245155049806,-0.39994442128895935,1.4408696541739696,-0.06405087813142374
2015-09-08,88.7506332397461,89.454451727468,88.0567298188879,88.90924405764514,27012500,0.023225727759127,0,0.01428672783508783,0.624569152579098,-0.4386253727659994,1.1660190394717922,-0.049070612582158835
2015-09-09,89.65269470214844,91.179289441133,89.38504089903296,89.9897312684677,32551100,0.023193502956642,0,0.010112694200918315,0.43794803859018644,-0.14189478616995782,1.1672404974175006,-0.033967377230551876
2015-09-10,91.17930603027344,91.2586038724959,88.84975702108318,89.28592918671535,26437400,0.0231708951419004,0,0.016884706143359032,0.6617919742417551,-0.5070541274417044,0.9564276826726429,-0.0234632505657284
2015-09-11,91.24869537353516,91.2784330094166,90.33669834961984,90.88191355071164,21185000,0.0229565437781939,0,0.0007607313139882377,0.05519804648383757,-0.8430809103093472,0.872037064349892,-0.014770514821299763
2015-09-14,91.50643157958984,91.81373814739644,90.8026130944509,91.50643157958984,20127900,0.0228616843996092,0,0.002820565214468908,0.14552329703730457,-0.9331534951502393,0.8521640777591003,-0.02234692700613017
2015-09-15,92.09129333496094,92.43824502083466,90.99095544334747,91.56590827306938,18859400,0.0228947851316742,0,0.0063711435858861045,0.25469489881155394,-1.0148178922629605,0.7906726344319631,-0.01096561827318454
2015-09-16,92.6364974975586,92.78519323250237,91.8236360512425,92.09128988673712,16321200,0.0229238123366729,0,0.005902801556694577,0.2520608301395717,-1.1318343510107947,0.6296599809449553,-0.018072977525513845
2015-09-17,93.51876068115234,94.67858150474672,92.09130111538876,92.5572109456304,27841800,0.0225068751784031,0,0.009478859722489056,0.36820844246139206,-0.45176656563118595,0.5061207849139227,-0.010177310153230201
2015-09-18,93.57825469970705,94.36137870067384,92.24000788812316,92.38869609598054,62300000,0.0223721808474295,0,0.0006359697447746774,-0.05908495944160667,1.5087809265269152,0.289382758448112,0.042403168303368544
2015-09-21,94.71822357177734,95.65003556462688,93.69718354893246,93.79631908183458,28790000,0.0224243673822425,0,0.012108381530515388,0.3274914549102667,-0.3470143573501118,0.28176640616726667,0.11027198424305218
2015-09-22,92.15076446533205,93.85579274556112,91.11981695721724,92.9537108398435,36888900,0.0229960583446263,0,-0.027480436477581947,-1.7972496930322843,0.42146407374932615,0.5991515669353885,0.132415547819265
2015-09-23,93.15196990966795,93.49892156345356,91.99215685430804,92.58693219836604,21701400,0.0230633159240563,0,0.010806264577842733,0.24534846791015605,-0.8358752167237595,0.6090889715210539,0.13216836551367606
2015-09-24,93.5881576538086,93.9450168694554,91.43704191514652,92.24990345246772,29106000,0.0230522960823691,0,0.00467161014731616,0.04397838126193395,-0.06558816308785448,0.5651968337697074,0.08280776478538909
2015-09-25,91.96241760253906,95.0156074791521,91.25859918423178,94.95613220979578,28961600,0.0232310733445657,0,-0.017523865418279758,-1.2509153905553254,-0.013479598873719238,0.646734573768379,0.0338791312350053
2015-09-28,88.43341064453125,91.48660052802911,87.412378182389,91.27842952183327,41199900,0.0241868850696412,0,-0.039130142561578145,-2.175443589436466,1.1799041142489497,0.8706127488612976,-0.019778063800314882
2015-09-29,85.91553497314453,89.27602438440009,84.9738077577824,88.32438210150282,42281800,0.0246801128997696,0,-0.028885184554964766,-1.4959533818709934,1.1950799701022927,0.9172219641075374,-0.030862076829668128
2015-09-30,89.11742401123047,89.23637457359055,87.24387702425093,87.67013418632982,36169100,0.0255548749675493,0,0.036590208888192914,1.8202394153404298,0.6016614468681382,1.0916123950905663,0.030608750769705262
2015-10-01,90.15827178955078,90.15827178955078,87.5908215245621,89.26611239371978,29283700,0.0256678107748798,0,0.011611830246549135,0.6041012232531884,-0.07637499004733338,1.1030962366200556,0.011792115398100655
2015-10-02,91.26852416992188,91.3973897885265,87.60073594337034,88.12612104773247,37881700,0.0240018262264791,0,0.012239275175446634,0.5658945190727928,0.6984311120925977,1.1244290034245321,0.04446969454882366
2015-10-05,93.19164276123048,93.4493740095058,91.85339605694692,92.13095744000064,27292500,0.0222001204197513,0,0.020852071265238373,0.968927181155968,-0.3186499013476808,1.1611518335999114,0.06514848516848759
2015-10-06,91.9921646118164,93.35023370872588,91.53616232784007,93.26102080293452,22172800,0.0203323841728246,0,-0.012954641567838899,-0.8013061308083865,-0.7765224822051724,1.1086842723427914,0.03652403654759073
2015-10-07,91.59564208984376,92.84467566989494,90.57460964413508,92.29946049841011,24129300,0.0203448588442949,0,-0.004319711049287235,-0.2939107084072019,-0.5472852399572379,1.0947784298760666,0.021671935173285695
2015-10-08,91.66503143310548,92.40850253364913,89.68244183165572,91.09007863357006,27290500,0.0184269843478355,0,0.0007572748178191647,0.027367755997046817,-0.25420818132588,1.09076309364494,0.005327145204096828
2015-10-09,92.42833709716795,92.9239845618548,91.43704216779427,92.09130045141136,20012900,0.0177699692094345,0,0.008292640244396004,0.4237672809307889,-0.9294559508182171,1.0698721660171964,0.012927765364795896
2015-10-12,93.439453125,93.77648973816586,91.8632904069578,92.50763356134009,18449600,0.017697827918128,0,0.010880056204408309,0.5405574725914619,-1.0594224842762112,0.8824616926091311,0.021124433682334853
2015-10-13,93.30067443847656,94.53979300673788,92.73563667386858,92.84467971291394,19480300,0.0173529577425123,0,-0.0014863298411868456,-0.11778398479996309,-0.9694304858023505,0.6923637944069031,0.013132415234052397
