Date,Close,High,Low,Open,Volume,realized_vol,regime_shift_label
2015-02-24,60.87679672241211,61.525572377986784,60.50325808743786,61.51574409146098,5481700,0.019781008665691983,0
2015-02-25,61.80081558227539,61.97775475602938,60.837482163961205,60.8768028136451,7634000,0.019833992559442924,0
2015-02-26,69.04547119140625,69.7925484578988,67.82656117739462,68.82921139060738,20370800,0.027973048336579466,0
2015-02-27,68.20010375976562,69.21259362322576,67.83640087158842,68.66211202278254,8289500,0.0279689018675845,0
2015-03-02,67.29574584960938,67.629967597729,65.53618627770139,66.23411088449508,8124800,0.026957773159915575,0
2015-03-03,65.8114242553711,67.21710552585701,65.57550787071271,66.90254784643028,4945600,0.02720213514132332,0
2015-03-04,63.7766227722168,65.27077726051391,63.61934769429641,65.25111318849507,9121300,0.027997015816284367,0
2015-03-05,64.47456359863281,64.93657191221085,63.65868439556415,64.01256278470274,3925200,0.02801855669787993,0
2015-03-06,63.462066650390625,64.81860266592295,63.18682963264386,64.0715254037201,3861800,0.02825677479459721,0
2015-03-09,64.3664321899414,64.55319589728471,63.22615587305969,63.64884347333178,4567800,0.028294352163074167,0
2015-03-10,62.67567825317383,63.855271473083874,62.67567825317383,63.678332302606194,3941700,0.02865424050847817,0
2015-03-11,62.59703826904297,63.403092792151114,62.56754965838543,62.91159594880111,3374100,0.027848596515558006,0
2015-03-12,63.845436096191406,64.23863506553442,62.577377107197904,62.577377107197904,3809500,0.02747131096368759,0
2015-03-13,63.50138854980469,64.30744304611576,62.8132959918488,63.70781631719145,3248000,0.027086676962403175,0
2015-03-16,65.30027770996094,65.33959836148267,63.80613045037239,63.84544360224668,4538900,0.02672899646879393,0
2015-03-17,66.40122985839844,66.41105439601135,64.75962461975091,64.83826591853642,5594700,0.02675690647007382,0
2015-03-18,67.38423156738281,67.7675985697645,65.6148396335843,65.89990875067672,5576600,0.026613217090219982,0
2015-03-19,67.70858764648438,67.77739688953349,66.94185393832424,67.13845713249673,3883100,0.026612274429550952,0
2015-03-20,66.53884887695312,68.70143211212968,66.14564987974454,68.01333949174997,8649500,0.026930414650183792,0
2015-03-23,66.50936889648438,67.09916371901991,66.23412431296293,66.5486820516251,3659000,0.026922923108734596,0
2015-03-24,66.22428131103516,66.67645746556977,66.11615141542406,66.52900692613227,3216100,0.026570922154248038,0
2015-03-25,64.66133117675781,66.1947991099149,64.41558272594943,66.1554859574754,4030100,0.02702659756684439,0
2015-03-26,64.86775207519531,65.32976031351272,63.707819210781295,64.60234707639954,2971600,0.027018449100431666,0
2015-03-27,65.4182357788086,65.54602226392836,64.44506658565689,64.66132640635728,2106400,0.026114113335910263,0
2015-03-30,65.713134765625,66.41105947147946,65.11350794094132,66.25378436153572,2741200,0.02575874924532143,0
2015-03-31,65.6738052368164,66.80424946660965,65.32975894939584,65.3789116331616,4031700,0.025618331603475753,0
2015-04-01,64.95623016357422,65.41823843571693,64.30745067512343,65.3789177849338,3713000,0.02562109220241371,0
2015-04-02,65.54603576660156,65.7622956318521,64.63185110872791,65.1233480753342,2021600,0.025640841441434293,0
2015-04-06,66.78459167480469,66.9025461142566,64.87758157410327,65.11349795265355,6375400,0.025719945565287124,0
2015-04-07,67.04016876220703,68.56381202938547,66.83374098078586,67.07948941099872,3817100,0.025427668738949236,0
2015-04-08,67.05000305175781,67.74792771705039,66.65680405027896,67.09915573931036,2566700,0.025309795306220823,0
2015-04-09,66.58799743652344,67.18762425021268,65.68364494689779,67.1581356363669,2577500,0.025273181523213773,0
2015-04-10,66.48969268798828,66.83373898005755,65.80160010384974,66.4503720403737,1953000,0.014827910577527843,0
2015-04-13,65.93922424316406,67.15813442456317,65.86058294122932,66.60766031031467,2131000,0.014742654211322747,0
2015-04-14,65.77210998535156,66.26360681979725,65.17248324735611,65.97853775586117,1938000,0.014564569904076846,0
2015-04-15,66.06700897216797,66.36191009673502,65.84092460969408,66.12598619722252,2140200,0.014008887788057823,0
2015-04-16,66.75509643554688,67.04999000453746,65.51652244677841,65.53617901818616,2269300,0.012789063703489282,0
2015-04-17,64.69082641601562,66.01787418600429,64.32712347134618,66.01787418600429,3794200,0.013995712611173446,0
2015-04-20,65.76227569580078,65.90972624101227,65.06435111475581,65.06435111475581,1945200,0.013967873974602764,0
2015-04-21,66.23410034179688,66.78458180996377,65.96869539258695,66.24393237684772,2223700,0.013801320033565672,0
2015-04-22,66.55850219726562,66.96153321209917,65.88023414773927,66.23411247795765,2051400,0.012792734687564096,0
2015-04-23,67.30558013916016,67.90520689880654,66.11615865681235,66.21445652732146,3518400,0.012884205917113381,0
2015-04-24,66.67646026611328,67.54149196768915,66.23410862922114,67.4333620675364,1910900,0.01262852221052778,0
2015-04-27,66.68629455566406,67.7675937153325,66.54867602618761,67.2957534002365,2643200,0.012565210422172316,0
2015-04-28,65.75244903564453,67.17778692338696,65.43789134664256,66.81408404839377,2832800,0.011854633528512425,0
2015-04-29,73.3804702758789,77.12567331519348,64.76944464647617,65.1823001390716,28245800,0.02312783011370804,0
2015-04-30,71.58160400390625,72.74153691963771,69.79255569316591,70.96232064622012,17492100,0.0235791367350469,0
2015-05-01,72.11243438720703,73.23304685317638,70.77556205944563,72.1222664262835,9210800,0.023594404548944136,0
2015-05-04,70.3823471069336,71.13925645236823,69.80238442634435,71.04095108308819,5058500,0.023822208579484517,0
2015-05-05,71.51278686523438,74.88445532945052,69.7925480059332,70.2840448228764,20008500,0.023954604156206406,0
2015-05-06,72.53510284423828,74.2455097073817,71.56194122378642,72.39748433224091,11122100,0.024013710381817457,0
2015-05-07,73.252685546875,73.49843396624806,72.15173742785754,72.82017342853811,4377700,0.023493927210969278,0
2015-05-08,71.16874694824219,72.25003854214076,70.5396315663504,70.7755479596481,6156400,0.024255879373821926,0
2015-05-11,69.98914337158203,71.05077829061449,69.98914337158203,70.26438788735231,4048500,0.02449801558451809,0
2015-05-12,70.54945373535156,70.9229961368166,68.84887885377026,69.49765078847021,3575500,0.02451721974237799,0
2015-05-13,70.56912231445312,71.29653559060327,69.81221292605674,71.15891706537614,4209700,0.024514082789963327,0
2015-05-14,71.64058685302734,71.83719011668231,70.57895922788124,71.26705190155442,3199500,0.024485134129797914,0
2015-05-15,71.16874694824219,72.06326733513801,71.02129639006354,71.97480150001897,3649300,0.024524516326624106,0
2015-05-18,71.56194305419922,71.95513452730796,70.45115539369179,71.31619463368294,2856700,0.02434571313483633,0
2015-05-19,70.26439666748047,71.85684174537235,69.63527376675184,71.74871183271955,5104100,0.024631422766340862,0
2015-05-20,68.96685028076172,70.01865337228944,68.11164295414382,70.01865337228944,9728300,0.024906008600415544,0
2015-05-21,71.67007446289062,73.4099700168057,71.08027224155975,72.25986918457471,12316000,0.0257745713985161,0
2015-05-22,73.73435974121094,74.59939149973502,71.26704344747318,71.75854029883507,11304800,0.026191228885525008,0
2015-05-26,72.31884002685547,72.72187100923291,71.97479376119554,72.40731335210867,6547800,0.02643946460354931,0
2015-05-27,72.6923828125,73.19371171110707,71.68973251493281,71.75854177555362,3927000,0.026420409463086925,0
2015-05-28,71.4439926147461,72.24021522552135,71.2965420387679,71.6799090365225,5066300,0.026686365421002067,0
2015-05-29,71.51278686523438,71.68972601931978,70.44132740412842,71.32601567490916,4838100,0.026647349530628497,0
2015-06-01,71.85684967041016,72.24021667586146,71.0213063892893,71.5521239736791,3191400,0.02587691121763273,0
2015-06-02,71.66024017333984,72.10258432578622,71.37517110856348,71.59143091630048,2623000,0.02578323309550003,0
2015-06-03,72.22054290771484,72.34832937923204,71.4636336158348,71.96496246503426,2649500,0.025787162183179235,0
2015-06-04,70.98197937011719,72.23038566025336,70.78538361559286,71.67007951024698,2767500,0.026044582974181735,0
2015-06-05,72.2991943359375,72.41714878783327,70.62810043749064,70.7755510020076,3187600,0.026163971406945513,0
2015-06-08,70.6182632446289,72.03377656121994,70.02846852926487,72.03377656121994,3830600,0.026508305096715614,0
2015-06-09,70.53962707519531,71.24738370967347,69.79254979439655,71.22771963668994,3236500,0.026512205681282656,0
2015-06-10,71.78802490234375,72.05343738706448,70.25455721158882,70.80503125449647,2476600,0.026484215685401293,0
2015-06-11,71.16874694824219,72.240206505023,71.02129639006354,71.9256488140771,2371700,0.017215134948202027,1
2015-06-12,70.54945373535156,71.11959187469012,70.25456012854129,70.97214132146163,2288100,0.01669092299013842,0
2015-06-15,71.3260269165039,71.43415683324531,69.52715398270514,70.0972846804856,2844600,0.016761306887778188,0
2015-06-16,72.1517562866211,72.29920687671434,70.77556327849835,70.77556327849835,3434200,0.016266671862677533,0
2015-06-17,73.1543960571289,74.52075682535506,72.06327235017889,72.25004357017946,7291600,0.016202898715472546,0
2015-06-18,74.42245483398438,74.91395170186142,73.33133118732557,73.36081979945467,4230300,0.01629736726934185,0
2015-06-19,73.72451782226562,74.65835871482268,73.6851971794696,74.2160146077474,5372600,0.016310575111373668,0
2015-06-22,73.50825500488281,74.42243928815945,73.08556748681629,74.21601154672867,3112700,0.01537707541201922,0
2015-06-23,72.93811798095703,73.70485924514766,72.60390377575352,73.58689731996935,3142400,0.015104867918991885,0
2015-06-24,72.25004577636719,73.28219228731722,71.74871682822166,72.83984056848963,2763300,0.015177886221790324,0
2015-06-25,72.35816955566406,73.38048394175023,72.12225315876634,73.05609420873647,1958200,0.015178087539147088,0
2015-06-26,71.10977172851562,72.65307927743814,70.86402326525759,72.49579666112199,4089800,0.015285459840119593,0
2015-06-29,68.8095703125,70.64777153357863,68.74076104217342,70.45116826146841,2698200,0.016376214179091252,0
2015-06-30,68.44585418701172,69.57629853370146,67.93470072136496,69.47800065565178,3559900,0.016344118069544424,0
2015-07-01,69.34037780761719,69.83187466690029,68.95701085734812,69.37969845631747,3060700,0.01623191232488297,0
2015-07-02,69.22241973876953,69.84171061592768,68.78990757813463,69.71391662558212,1562300,0.01586759474789613,0
2015-07-06,67.98384857177734,68.64245255744922,67.38422180880838,68.58346783509947,3586700,0.014451972907017734,0
2015-07-07,69.06513977050781,69.3108881966059,67.1679616210447,68.9864984742412,4937200,0.013708677689311536,0
2015-07-08,68.20992279052734,69.29121421075311,67.89536515010447,68.83903807137308,2988500,0.013465168832748464,0
2015-07-09,68.77023315429688,70.3823421004798,68.75057658162712,69.30105061213459,3297500,0.013531450111901997,0
2015-07-10,69.93018341064453,70.20542049468978,69.27157931672942,69.76307625242393,2252200,0.013616490815711979,0
2015-07-13,69.8416976928711,70.63792010229248,69.7925450134258,70.3725076327214,2446400,0.013613108792536875,0
2015-07-14,70.56912231445312,70.78538213970923,69.99898413871377,69.99898413871377,2024100,0.013729209410353807,0
2015-07-15,70.14643096923828,70.93282892839369,69.86136189653561,70.5297979119237,1722300,0.013759680258555824,0
2015-07-16,71.18840026855469,71.19823230522299,70.41183436398386,70.68707889317015,2774900,0.01396495321363344,0
2015-07-17,71.57176971435547,72.25003777498723,70.84435646795059,71.30636471216951,3005700,0.013632883498620666,0
2015-07-20,71.5324478149414,71.94531086616679,71.17857698476449,71.65040975809819,2175900,0.013196819164154867,0
2015-07-21,72.57443237304688,72.66289821316714,71.26704884941128,71.38501080255232,3620500,0.012710538649566193,0
2015-07-22,72.61375427246094,73.15439635944547,71.93548615462213,72.12225737539455,3296400,0.012705036211334581,0
2015-07-23,70.98197937011719,73.25269258335666,70.74606296475854,72.98728756478408,3231600,0.013016810010937897,0
2015-07-24,72.66289520263672,72.92830771129579,71.03112949985258,71.47347368142164,3480300,0.013615744750209992,0
2015-07-27,71.22772216796875,72.63340345038817,71.080271613938,72.1222500293478,3478400,0.014030967391442944,0
2015-07-28,72.53510284423828,72.60391210023697,70.52979488415966,71.55210918731619,3435200,0.014280181866385383,0
2015-07-29,72.62358093261719,72.92831411746252,71.09994500698133,71.78803768312041,2158700,0.01413089651613042,0
2015-07-30,72.11243438720703,72.58426726780021,71.10977639156177,72.43682417989511,2362800,0.013951607477608192,0
2015-07-31,72.05345153808594,72.88899480292436,71.76838242426618,72.16158146055716,2144600,0.013546953888214478,0
2015-08-03,71.20807647705078,72.38766609028656,70.83453401646275,72.31885682117527,2581400,0.013604341438423555,0
2015-08-04,70.66742706298828,71.5226344097773,70.57896121658659,71.21790121743754,2089300,0.01365226604469828,0
2015-08-05,71.2965316772461,72.38765528140479,71.19823380742886,71.33585232510234,2108900,0.013718321377450682,0
2015-08-06,69.23224639892578,71.64057795738601,69.124116492254,71.54228008758807,2195400,0.014607000792118949,0
2015-08-07,69.21258544921875,69.52714311247398,68.2984010685635,69.25189859493517,2226200,0.014598355070700144,0
2015-08-10,70.05795288085938,70.30370128895781,69.49764681038077,69.92033437229594,1814000,0.014483270163295906,0
2015-08-11,70.41183471679688,70.65758313720966,69.20275668816811,69.47799371908695,2406200,0.01315307088704907,0
2015-08-12,69.83187103271484,70.16608527980368,68.3770371051046,69.89084825287252,3135100,0.013211382640512035,0
2015-08-13,70.18575286865234,70.70673833853269,69.54680545290125,70.22507351727592,2302900,0.01303461804656356,0
2015-08-14,71.74871063232422,72.02394767823661,69.65493667622181,69.979326408753,3246900,0.01360956091221457,0
2015-08-17,72.78085327148438,72.87915113996608,70.38234628236832,71.35550792973646,3073000,0.013309687125052152,0
2015-08-18,71.34568786621094,72.79068987240213,70.8050383061914,72.65307134796936,4126500,0.01365171329816332,0
2015-08-19,70.81486511230469,71.69956091805177,70.51996401050681,71.30636194887012,4774900,0.013510639274264926,0
2015-08-20,66.66663360595703,70.77554764417413,66.35207591641324,70.40201273148054,8168000,0.017503854706913888,0
2015-08-21,67.97400665283203,70.33319271338254,67.11879954973432,67.82655611786404,13138700,0.01760475755245884,0
2015-08-24,64.06169891357422,67.81673462287988,63.068880656413064,64.6416691080194,9650000,0.020576475583897722,0
2015-08-25,64.07152557373047,67.0401630582787,63.91424299194568,66.44053633960517,7104000,0.02043387232661717,0
2015-08-26,67.354736328125,67.47269829179508,64.17967034406415,65.56568779385952,8044100,0.022610650493139983,0
2015-08-27,68.75057983398438,69.04547343585828,67.0893181280691,68.13128902072071,4918100,0.022776148489183894,0
2015-08-28,69.05530548095703,69.61561157419744,68.28857161648558,68.56380864479364,4191100,0.022767426427937266,0
2015-08-31,68.18045043945312,69.01599366794863,67.85606068614918,68.60313807264227,3891900,0.022864290767184325,0
2015-09-01,65.49685668945312,67.45301922839582,65.13315388043065,66.70594204015818,4373900,0.023700471869843774,0
2015-09-02,66.82392120361328,66.82392120361328,65.20197994873796,66.44054672549588,3465400,0.024077849238393092,0
2015-09-03,67.08932495117188,68.07231872335022,66.79442381965944,67.13847763963972,2937100,0.023806541055940853,0
2015-09-04,65.98834991455078,66.81406834134546,65.40838735852599,66.13580043715467,3146000,0.023458233779905996,0
2015-09-08,69.55662536621094,69.6156025790431,67.14828668040805,67.17777528682413,4098400,0.025342128589829316,0
2015-09-09,67.85606384277344,70.11695268354593,67.67912465088996,69.81221949218403,3652800,0.025445623515291876,0
2015-09-10,68.55398559570312,68.80956608391612,67.74793097870601,67.82657228271732,2861200,0.02554070369834133,0
2015-09-11,68.85871124267578,68.89802439073418,67.72826699500568,68.35738235899402,3442000,0.025547170780483384,0
2015-09-14,68.70142364501953,69.20275249216535,68.35737737723169,69.00614926796788,3436000,0.02554714912388356,0
2015-09-15,70.05795288085938,70.48064044277454,68.95700481235195,69.42883755609907,4276400,0.025755404405655755,0
2015-09-16,70.65758514404297,70.77554708906426,69.77289680514713,70.28405023427909,3330300,0.025771055101105052,0
2015-09-17,71.09010314941406,71.95513489416892,70.28404862599689,70.28404862599689,4205900,0.025743216341588313,0
2015-09-18,70.18575286865234,71.18840315978947,69.4190189696098,70.08745499691683,6039500,0.025266440691098357,0
2015-09-21,70.91316986083984,71.40466674509831,69.85153479092621,70.53963492867643,2914000,0.025329706589152803,0
2015-09-22,70.43150329589844,70.71657238177139,69.70409002484335,70.17592282241802,3460100,0.025273670428844534,0
2015-09-23,70.76570892333984,71.12941926425427,69.76305872625812,70.2840441472665,2688800,0.025271710833651147,0
2015-09-24,70.49047088623047,70.77553993314092,69.2518968374996,70.33319580841723,3056000,0.02523394130594501,0
2015-09-25,71.20807647705078,72.3680095132467,70.7264040936239,71.36535159231322,4829900,0.025283774337470283,0
2015-09-28,67.86589050292969,71.45381924867095,67.79708123929727,70.72639846210281,5638500,0.026436978597933262,0
2015-09-29,67.21710205078125,68.48516473968796,66.55849811535066,67.91502663156315,4660200,0.026293528792284134,0
2015-09-30,68.24923706054688,68.43600822011219,66.66661697066452,67.90519084527789,4080100,0.02628090252814367,0
2015-10-01,71.67007446289062,71.82734955550455,67.51200780067127,67.98384807780661,8106900,0.027808977931352043,0
2015-10-02,72.67272186279297,72.76118769270231,69.94983271398361,70.46098611930161,4838600,0.025415689944640812,0
2015-10-05,73.98992919921875,74.46176945401935,72.60391204385117,72.82999638496567,4169700,0.025384337431295305,0
2015-10-06,73.1543960571289,73.99977131656131,72.63341054833515,73.81300009656073,2519400,0.022708120073220997,0
2015-10-07,73.72451782226562,74.00958685780255,72.00427907307943,73.35098296517197,3044400,0.022701269674731284,0
2015-10-08,73.81298828125,74.6092182235141,72.8594907572127,73.70486588132515,3804700,0.021030534847951452,0
2015-10-09,73.97027587890625,74.41262004377191,73.46894699231756,73.95061930476308,3113600,0.020770468365385514,0
2015-10-12,74.58955383300781,74.95326417543666,73.71469010358753,74.02924776473138,2594500,0.020795638578289345,0
2015-10-13,75.3268051147461,76.9684103061965,74.55023918577179,75.21867520693658,5578600,0.02063007318156371,0
2015-10-14,74.29467010498047,75.26783182648722,73.93095971427823,74.99259477391135,3447200,0.0192281656573896,0
2015-10-15,76.37860870361328,77.00772408163667,74.61905655234739,74.89429359277676,3295300,0.01949272954278705,0
2015-10-16,77.430419921875,77.49922918930716,76.14270041722432,76.85045716775369,3613400,0.019564829760622713,0
2015-10-19,76.60469818115234,77.98089084024545,76.16235402270836,77.10602706046306,4346900,0.019373855601488084,0
2015-10-20,76.21149444580078,77.17483149687467,75.57254709046417,76.67350264888489,2006700,0.017222350944595077,0
2015-10-21,74.54042053222656,76.21150696722094,74.02925956411593,76.10337705087629,3134700,0.0170845604923949,0
2015-10-22,76.0542221069336,77.08636094923456,75.14986224080063,75.14986224080063,3280100,0.017319514129967368,0
2015-10-23,77.2239761352539,78.0300306010371,75.95591346963533,76.87009783323728,3971400,0.017452838363749765,0
2015-10-26,76.88978576660156,77.95142100210899,76.31964749201627,77.24366417843737,2740300,0.017481571572836595,0
2015-10-27,76.4277572631836,77.28296444947394,76.00506968830167,76.71282632528037,1683800,0.0173073438918026,0
2015-10-28,77.19449615478516,77.19449615478516,75.26782935048622,76.55554873252578,3266800,0.017325733853901126,0
2015-10-29,76.81112670898438,77.38126485186343,76.25082060295405,77.24364633456804,1822100,0.01737424651295496,0
2015-10-30,76.3884506225586,77.29280315800169,76.10338150819435,76.82097031326957,3371600,0.017201890880479843,0
2015-11-02,77.85310363769531,78.46256247538757,76.1820172274047,76.38844501928904,3110000,0.017404035867272624,0
2015-11-03,77.29279327392578,77.97106133859621,76.91925836130923,77.68599226068613,2398500,0.017412209052318814,0
2015-11-04,77.05687713623047,78.12834419120009,76.75215148281703,77.53854195928812,2585800,0.017445046367941332,0
2015-11-05,77.37144470214844,78.12835416320931,76.47692420229671,77.07655104820026,2601900,0.01739955752433981,0
2015-11-06,78.05953216552734,78.27578447663456,76.85044663251561,77.2239815331335,2835100,0.017383361867772944,0
2015-11-09,76.88978576660156,77.6761764042879,76.09356308979523,77.58771055115318,3088300,0.014904359187830571,0
2015-11-10,76.91925811767578,77.02738802618356,75.98541708926882,76.87010543211885,2610500,0.014696317587263249,0
2015-11-11,77.37144470214844,77.65651381738519,76.7619858178856,77.20433754827968,2385700,0.01455900002935656,0
2015-11-12,76.96841430664062,78.39375225690733,76.899605043517,77.13552144570554,3159800,0.011944398112018664,0
2015-11-13,74.3143310546875,76.7521590203453,74.13739186766679,76.7521590203453,3922600,0.013555389602657699,0
2015-11-16,74.96309661865234,75.03190587303723,72.68255168806512,74.25534000232419,4053200,0.013251594083371987,0
2015-11-17,75.92644500732422,77.1551873543469,75.11056578863372,75.2678409092356,4567600,0.013243336015715366,0
2015-11-18,76.03456115722656,76.72266124667213,74.5207499600224,76.44741671110584,6442500,0.013186109403962556,0
2015-11-19,79.26861572265625,81.49018370659937,79.081844509509,79.67164676162724,11602800,0.015129566815269247,0
2015-11-20,79.61265563964844,80.7430998658462,78.35442493557136,79.52418980872736,5336300,0.015133662258594091,0
2015-11-23,79.4062271118164,80.3499001308894,79.02286018218196,79.0720128653234,3593700,0.015118649481926988,0
2015-11-24,79.02286529541016,79.42589632423818,77.78429109663874,78.93439945960712,3420300,0.01509665213801858,0
2015-11-25,79.04252624511719,79.74045086534555,78.39374680962095,79.00320559754347,2487300,0.014818020392210559,0
2015-11-27,78.61001586914062,79.11134481012348,78.09885489019602,78.85576432065119,2221700,0.014059908660286313,0
2015-11-30,78.33477783203125,78.81644269111791,77.94157881456056,78.37409848374307,4449700,0.013872742825996836,0
2015-12-01,79.63230895996094,79.72077477893622,78.2954371424892,78.98352962222661,3767400,0.014007990228879991,0
2015-12-02,79.50453186035156,80.54651033590092,79.0523556349667,79.39640194779788,3379800,0.013966734123108128,0
2015-12-03,78.5707015991211,80.66447587619206,78.2069911614687,79.58318410164341,4769100,0.013483446572610339,0
2015-12-04,80.74311828613281,80.74311828613281,78.79679456537964,78.96390172834009,4341700,0.013877629897402271,0
2015-12-07,79.30794525146484,80.46787831102866,78.93441028299948,80.418725617967,2962500,0.014104793246856847,0
2015-12-08,79.70113372802734,80.07466864695908,78.5018801729741,78.84592647983847,2105700,0.014088034752811323,0
2015-12-09,78.35443878173828,80.01570078596717,77.8727738957655,79.45539459218108,3181000,0.014422336432181196,0
2015-12-10,78.03003692626953,78.61000710700576,77.8137846127484,78.44289997852032,2032800,0.014343658625972517,0
2015-12-11,75.56272888183594,77.53854083119582,75.34646906656747,76.96841018143424,4490700,0.015501927047360862,0
2015-12-14,75.6806869506836,76.34912300277232,74.56007467213001,75.45460258727475,3946700,0.015477491463883592,0
2015-12-15,76.0542221069336,76.54571893649971,75.6610231433514,76.33929116803951,3393500,0.015080516019459072,0
2015-12-16,77.54837036132812,77.75479813296228,75.80847485775645,76.3196282685201,3749400,0.015469021435299197,0
2015-12-17,77.09620666503906,77.97107057692364,76.71283966992775,77.6270242351119,2654300,0.015497090620886634,0
2015-12-18,75.72000885009766,78.13817262264551,75.72000885009766,76.78164392086909,6721400,0.015818963632940383,0
2015-12-21,75.97557830810547,76.99789257983781,75.13020318916615,76.96840397098,3011600,0.015735987640703372,0
2015-12-22,76.535888671875,76.76197301890744,75.54306295326572,76.20166692021638,2100400,0.015570457356075242,0
2015-12-23,76.71282958984375,77.55820477558308,76.61453171933502,76.87010468272837,2652800,0.015576717102130147,0
2015-12-24,76.50639343261719,77.01754680306726,76.26064503343724,76.70298915210276,1084700,0.015542289508215382,0
2015-12-28,76.87010955810547,76.87010955810547,76.06405496937613,76.33929952376309,2327400,0.015541598928179032,0
2015-12-29,78.08901977539062,78.40357745073408,77.1060261024865,77.16500332297385,2230200,0.014310633110269417,0
2015-12-30,77.79412078857422,78.53136606329508,77.6270136595527,77.95140338034511,1814700,0.014280218447246841,0
2015-12-31,77.06671142578125,78.06936174997183,77.02739077586142,77.64667413789262,2463000,0.01423620849360656,0
2016-01-04,75.40544891357422,75.8969457836924,74.35364591150719,75.82813652186174,4919200,0.014803758476657294,0
2016-01-05,75.73966979980469,76.64402223033653,75.36612738310681,75.75932637453495,2656800,0.01255750323630697,0
2016-01-06,74.99259185791016,76.01490622747416,74.34381240236789,74.43228573705407,3484400,0.012597941965577382,0
2016-01-07,73.03644561767578,74.31433311523783,72.22055892714404,73.85232480855967,6972200,0.013365485961207594,0
2016-01-08,71.98462677001953,73.98010263745911,71.66023707245104,73.50826239557348,3673800,0.013532148308797603,0
2016-01-11,71.93547058105469,72.57441790884249,70.63791935369684,72.48594458670776,3685100,0.013525241528766746,0
2016-01-12,73.19371032714844,73.99976486474284,71.80769310380845,72.71204551191012,4108100,0.014021672924210993,0
2016-01-13,71.11959838867188,74.4224580850597,70.5789563101779,73.71470136445555,4727500,0.014825792401977522,0
2016-01-14,71.82735443115234,72.36800400418939,69.66477113829873,71.18840698110327,4738200,0.014573278227133812,0
2016-01-15,69.6549301147461,69.84170130672729,67.020506852587,68.68176850847114,9572100,0.015392872218798039,0
