Date,Close,High,Low,Open,Volume,realized_vol,regime_shift_label,log_return,return_zscore,volume_zscore,vol_ratio,momentum
2015-04-20,26.98719596862793,27.050139190171,26.433109207441547,26.45293387392101,38508000,0.0119699934666593,0,0.021889518065075306,2.020094606505128,-0.053748549721595464,0.8601173612683077,-0.03614478431919643
2015-04-21,26.907405853271484,27.14777475303253,26.87221829654384,27.0754164165487,29128000,0.0119504273455174,0,-0.0029609708933654795,-0.07969129493322824,-0.771002397189692,0.864280762915456,-0.03970853141106634
2015-04-22,27.21765518188477,27.30785496543711,26.82810971129072,26.9143449392759,31806000,0.0113454461308047,0,0.011464291057678471,1.2851423977554517,-0.5506981603475982,0.8905430505042454,-0.0491048189100457
2015-04-23,27.62801551818848,27.811886195200906,27.26225927779016,27.278614723488467,78184000,0.0116162316211779,0,0.014964462604930142,1.4543906864445926,3.2120018819269607,0.9860101266851329,-0.016825443691595443
2015-04-24,28.43089866638184,28.978047048922004,28.16773119738071,28.74759047259006,92168000,0.0126240854381875,0,0.028646222045212638,2.1985847716432816,3.0111283638622397,1.1567711189510814,0.017777399355902945
2015-04-27,28.05721092224121,28.523079288730045,27.867889686310665,28.386788946535724,48062000,0.0125663005572956,0,-0.013230862147593201,-1.0971046668264641,0.4179080424975879,1.2160078652273905,0.01537083043885934
2015-04-28,27.97047996520996,28.14195975329,27.801478733304798,27.968001409035093,37178000,0.0122702667579843,0,-0.003096005740576923,-0.2661610363479079,-0.2523836533736705,1.245897446787726,0.005756118430586543
2015-04-29,27.82278823852539,28.043332464264424,27.70433934838016,27.77917434835811,33622000,0.0122356989016325,0,-0.00529426134775064,-0.47229190893079237,-0.4578833572321008,1.2768808785003667,0.01206050902075173
2015-04-30,27.19733619689941,27.808913817373437,27.095738075970985,27.68253391470121,47240000,0.0125891669712269,0,-0.022736371150653887,-1.6963126966193793,0.32023202035043585,1.4057079958833163,-0.0013102725917492064
2015-05-01,27.315786361694336,27.31876025105877,26.953497441714816,27.28357080240002,36572000,0.0126098437159028,0,0.004345755504441276,0.26657636389969297,-0.2751745440772157,1.2896558644487377,0.018196716124929235
2015-05-04,27.3990478515625,27.589855089800704,27.128941938063825,27.307360176230937,35260000,0.0126170323515618,0,0.0030434727742267116,0.1731371510850915,-0.35773757354319,1.1812517354556107,0.016343506042489242
2015-05-05,26.913352966308597,27.38764764249091,26.880146742846165,27.26622297225077,28528000,0.0129951755056168,0,-0.01788570660203686,-1.3073644799931146,-0.7611483320172988,1.2600121320921034,-0.0033403872396808865
2015-05-06,26.518848419189453,26.95746017361265,26.378096315701264,26.89352628754756,39034000,0.0124866915061928,0,-0.014766814977855333,-0.9773981224089819,-0.17310535108431577,1.2554951315500529,-0.02507114655963394
2015-05-07,26.86379051208496,27.020402733602875,26.43806685079877,26.559489626903797,31844000,0.0124238353903164,0,0.012923560946474188,0.9508400728798753,-0.6036349829137015,1.252944599616216,-0.010912061084227043
2015-05-08,27.20625686645508,27.397064101020007,27.16066164152565,27.202292310885277,28226000,0.0126568158520672,0,0.012667676489808717,0.8726860545809517,-0.8325095970913926,1.0013890056375991,0.0007473376971531831
2015-05-11,27.049144744873047,27.4253104863076,27.040224968989044,27.18345373142994,21858000,0.012552308287148,0,-0.005791591475769794,-0.380574964309229,-1.1681578005805753,0.9818093774677397,-0.00521315445017001
2015-05-12,26.69974899291992,26.909390233552795,26.514887642995383,26.901954564814268,35282000,0.0126721212315086,0,-0.013001222880098862,-0.8986923280855154,-0.3392279098341636,1.0055634286977158,-0.001945223038291255
2015-05-13,26.737415313720703,26.953002444189668,26.712138199100508,26.785984429247467,24238000,0.0125330519434761,0,0.0014097427334553993,0.10822295910167722,-0.9066767362928049,1.0232225455174957,-0.00286483913048019
2015-05-14,27.218647003173828,27.242933451899123,26.88659230067373,26.959445975096063,31736000,0.0128789529243936,0,0.017838382924844593,1.1640323486079946,-0.4722414633205348,0.992788245382,0.010450462443053254
2015-05-15,27.08433723449707,27.288032586024844,26.88659155228357,27.27762491853992,33440000,0.0126035784983826,0,-0.004946691031418577,-0.43977006272892866,-0.3294388860941108,0.9933806185624803,0.025810043581055542
2015-05-18,27.093259811401367,27.17602582092695,26.874201563155445,26.95201235062962,26706000,0.0125743139863064,0,0.00032938252973484163,0.01002907113105608,-0.6785150307999829,0.9922008163943571,0.003930154244136119
2015-05-19,27.22261047363281,27.426799251068747,27.11555991814125,27.159171917047694,47126000,0.0125997156492931,0,0.004762913899122338,0.31425934813637885,0.4451102944467464,0.8874665056954686,0.011714418776754831
2015-05-20,27.382692337036133,27.55912735164835,27.015448194076644,27.303890885689174,30840000,0.0125752028996559,0,0.005863251873623593,0.4238697773852526,-0.49037513140918687,0.7700768911406977,0.006063606657093823
2015-05-21,27.595802307128903,27.63545164395248,27.223602948915225,27.26820750754953,34170000,0.0126448062737204,0,0.007752523557640998,0.6106840643851678,-0.20197122746642948,0.7414307673677819,-0.0011659618128696536
2015-05-22,27.482309341430664,27.66667535936244,27.43770478164617,27.47933545203377,24266000,0.0126728711550888,0,-0.004121169841592634,-0.22293539529173598,-1.2690654123338245,0.7182891614468176,-0.033364732366790606
2015-05-26,27.119029998779297,27.42333089691453,26.909884102657312,27.38616011758206,37474000,0.0129164040970109,0,-0.013306805567312237,-1.066809399938427,0.6278405299247808,0.7899776316587067,-0.03343813916721883
2015-05-27,27.468923568725582,27.52046656566427,27.08879514791789,27.19287180791403,34844000,0.0127500543086837,0,0.012819618210052224,1.2098148809891531,0.2578337689455841,0.7625130857050307,-0.017931633533218583
2015-05-28,27.46545791625977,27.54376403325567,27.297944572376394,27.446130471511,23544000,0.0127483135831866,0,-0.00012617426015284295,0.046039468367708294,-1.288863821531023,0.7682450900659761,-0.012843080973848453
2015-05-29,27.026351928710938,27.453563502232036,27.01247503928569,27.41688805564342,43446000,0.0130921543823317,0,-0.016116751987530435,-1.4771161148659824,1.655005581466778,0.7620670206848518,-0.006286802021734927
2015-06-01,27.21914291381836,27.286544139237684,26.94011722993961,27.19535368996906,33210000,0.0125799456604594,0,0.007108121970429759,0.6759228110385227,0.14506272407755136,0.7752254023827712,-0.0035380071653914325
2015-06-02,27.45405960083008,27.693933173798577,27.087310796471247,27.13092468898855,31842000,0.0120418661975598,0,0.00859353840272876,0.7766367367949166,-0.03671911167199016,0.8089313160844029,0.00200779784631977
2015-06-03,27.520469665527344,27.65428333941674,27.36484999106376,27.511052664585776,26710000,0.0120274794204249,0,0.0024160314926794115,0.12893193902873587,-0.7979336418078707,0.8034529690233466,0.02255819629678868
2015-06-04,27.3420524597168,27.55367692407164,27.214681892713777,27.36633701736258,26866000,0.0119225179926781,0,-0.006504179096544499,-0.8403653813175134,-0.695405893099912,0.8420155495347972,0.031042224289485443
2015-06-05,27.23499870300293,27.42332925390884,27.128443483612195,27.35741403373784,24396000,0.0116078931366629,0,-0.003923036944339648,-0.4989151794669295,-0.9903920946204048,0.8128464801154929,0.013818161318335909
2015-06-08,26.93516159057617,27.25185340531989,26.908893809106115,27.23896718115839,27336000,0.0103706850156487,0,-0.011070307819835501,-1.1560930098239628,-0.5417337501838021,0.8536620617032188,-0.009964445943799416
2015-06-09,26.869741439819336,27.002564454769487,26.705695421639497,26.93218744627871,30016000,0.0101452569764721,0,-0.0024317554464514707,-0.23140584592655133,-0.21366915125572855,0.7925799811476171,-0.006632494548195145
2015-06-10,27.387155532836918,27.49519866724733,27.01594868000196,27.045188462965346,30316000,0.0108064458010753,0,0.01907332736337603,1.8667529634292033,-0.12872014319330416,0.8904365098735076,0.02574580532945392
2015-06-11,27.260276794433597,27.49767179654828,27.217158237701096,27.480821018446964,25872000,0.0107975609391039,0,-0.004643547225748808,-0.5829005527448912,-0.8593076616929467,0.9000560371636281,0.019555423535818628
2015-06-12,27.13290786743164,27.20129975954737,27.04171552696993,27.117047754564776,25468000,0.0099995536617724,0,-0.00468327642858371,-0.5122300590363069,-0.8561423740468128,0.7939522224779423,-0.003150014610652341
2015-06-15,26.9113712310791,26.963409568094157,26.723537884698743,26.8979896743346,27150000,0.0100701683657813,0,-0.00819838402513387,-0.879561149587622,-0.5391864546571798,0.7945756730281657,-0.0063862003312255
2015-06-16,27.004053115844727,27.094252911843235,26.84050430527161,26.984725668464872,32526000,0.0100752086934608,0,0.0034380505089738056,0.40052574352992554,0.26239762952994855,0.7512814285978004,-0.0032925788988706906
2015-06-17,27.08978843688965,27.17701432839109,26.852393428151306,27.031306990289004,24440000,0.0095403686603832,0,0.0031698762880872553,0.3812196152100143,-1.025014798497741,0.7544917975751194,-0.004879107272677152
2015-06-18,27.56457901000977,27.617608012329857,27.15917343107624,27.15917343107624,41192000,0.0096041037543742,0,0.01737473286915724,1.755616606059134,1.8965141495010982,0.9093220535417725,0.006642395522504119
2015-06-19,27.6309871673584,27.65031650076064,27.370300176470817,27.581427391751365,59290000,0.0093534573592462,0,0.0024062870984372133,0.24489711022307886,3.2041723335520875,0.9173075408397945,0.0012750076927607878
2015-06-22,27.73804473876953,28.031939916432016,27.699883285966628,27.724665070625555,34752000,0.0091076910583372,0,0.0038670607427487135,0.3564939401336651,0.3187837065800223,0.8266375554326968,0.009305455162508247
2015-06-23,27.92190933227539,27.99674622189244,27.612651330815776,27.743491109080665,31396000,0.0090868095045893,0,0.006606734244223902,0.5680270441207306,-0.039699767444410415,0.817723249787547,0.02960575409711308
2015-06-24,27.683029174804688,27.8847413072898,27.59580327754371,27.87681219588003,28924000,0.008884979596091,0,-0.00859210111465977,-1.0074840872384994,-0.2982733510661147,0.7226034217779052,0.007794466555758106
2015-06-25,27.65230178833008,27.909521484489392,27.628017230127277,27.768769357308333,26684000,0.0088948917764851,0,-0.0011105884467685137,-0.16252156038099286,-0.5919533473037402,0.7102678482300075,0.006802867537835544
2015-06-26,27.409948348999023,27.75389857013343,27.349980905482017,27.73952634825959,43676000,0.0084890107019924,0,-0.008802945893399331,-1.1399689128353765,1.4531711573565176,0.7534432117693699,0.014193422083007112
2015-06-29,26.82464027404785,27.302899524996054,26.774583270275237,27.097222845597965,37756000,0.0093399871500054,0,-0.02158514760150898,-2.1816123139916197,0.7041096607438248,0.9606875748732553,-0.014493573181917907
2015-06-30,26.764673233032227,27.055097254192727,26.739891452036943,27.01495258394144,34510000,0.0093455814614293,0,-0.002238023296853182,-0.10384268937881957,0.30178806526379837,0.9554289782173097,-0.025110543862045476
2015-07-01,26.926240921020508,27.050637597854173,26.750796572963004,26.9440823666462,30760000,0.0093723035661408,0,0.006018455011355881,0.7550592821643074,-0.16836893545101728,0.9676592862921491,-0.021592245762112827
2015-07-02,27.12646484375,27.15917384525205,26.939620273525957,26.99760638907242,28124000,0.0094118751932246,0,0.0074085038180944675,0.820739658220011,-0.4937025361097885,0.830538490939971,-0.007884836600486667
2015-07-06,27.04121971130371,27.18791960830497,26.866766035219023,26.874199813104312,25614000,0.0092994834146113,0,-0.003147456034710167,-0.2938748930471702,-0.8083414810089771,0.8208166113876558,-0.007115072551035273
2015-07-07,27.259780883789062,27.30785466435668,26.75525574497219,27.13092432164705,33578000,0.0094088826874647,0,0.008050030399940995,0.7993966108982457,0.1192982081474188,0.8530763768643491,0.012051878438571029
2015-07-08,26.846942901611328,27.17305171506522,26.822163010382567,27.040230590598497,27662000,0.009508451309062,0,-0.015260432164414865,-1.5279284554165888,-0.5855802542565459,0.8733257088414664,-0.000848483721329063
2015-07-09,26.993144989013672,27.202786214751,26.99165898972224,27.19138788176363,29766000,0.0092480660368201,0,0.005430988413669088,0.6837218128783088,-0.3264209071208147,0.9106306680064703,-0.01438669099282075
2015-07-10,27.56110954284668,27.7187124396398,27.35741608895417,27.442163425290254,43436000,0.0100406410224444,0,0.020822760036291167,1.9978976462132791,1.1969510886497692,1.099321616165026,0.011035572040651864
2015-07-13,28.33524513244629,28.390752690220616,27.689470659040037,27.72961532803799,41792000,0.0107591918834068,0,0.027700736299176906,2.176839255624718,0.906656034444646,1.2491271469876126,0.044312879065123933
2015-07-14,28.9522705078125,29.22634093875847,28.45616986695321,28.47252531097535,74832000,0.0113230496416773,0,0.021542188729538694,1.4636655190318757,3.131536859985366,1.09253168621194,0.07583780325457479
2015-07-15,28.941370010375977,29.17579112948144,28.75551800388741,28.930467010280157,41466000,0.011262780956443,0,-0.00037656977408120093,-0.3134314331033207,0.3663464869847119,1.1085950653545544,0.07174170803991364
2015-07-16,29.824541091918945,29.959345436930985,29.13763125247441,29.215937370955448,112642000,0.0123925654035709,0,0.030059521409745275,1.8540572254191785,3.467099178399103,1.2010950329584202,0.10095142165470872
2015-07-17,34.67353820800781,34.84105531593802,33.60204202278473,33.70116157376959,257162000,0.0296181679776495,1,0.15064522719558265,3.9366954447274707,3.908712601113036,2.0522712636276847,0.2579019688788464
2015-07-20,34.3375244140625,34.58334579271048,33.78889187304995,34.14622371557703,102436000,0.0297171976466654,0,-0.009738045945397442,-0.5784145824479908,0.8968040425334591,2.071307341158654,0.24271797478979695
2015-07-21,34.461917877197266,34.969910307267725,33.906838555385455,33.94301677590913,75604000,0.0295171993236484,0,0.00361612229817389,-0.20314015748152425,0.358361961037892,2.1015157825995576,0.24240616819792504
2015-07-22,34.44952774047852,35.35301529416289,34.27705729641545,34.39600151755617,83100000,0.0294938436645874,0,-0.00035959590576566076,-0.3043053643044857,0.45014415480736397,2.060137762707092,0.23378123360130498
2015-07-23,33.439979553222656,34.497602700601234,33.28435799117702,34.288454913798745,76232000,0.0302158050817996,0,-0.029743112046836905,-1.0708249737642694,0.2796954965512219,2.151901307091405,0.20795955320010906
2015-07-24,32.45075607299805,33.5916407631135,32.37195650205334,33.54109030898875,82622000,0.0308910411766892,0,-0.030028434260816066,-1.011564238175033,0.3501406854780381,2.2309089517975274,0.17352820468251307
2015-07-27,32.62421417236328,33.060345506759454,32.291165057419605,32.29215572360317,58382000,0.0308277855880217,0,0.00533103617310469,-0.0902920350857889,-0.12343982920080904,2.2512577767800117,0.19023260303059542
2015-07-28,32.69309997558594,32.91314884346869,32.38334667197477,32.797176631859095,34364000,0.0307196784465962,0,0.0021092670346510812,-0.21175715158866923,-0.5758438785878428,2.2536565498819883,0.2187712357587761
2015-07-29,32.78082275390625,32.874988978105385,32.35509719380326,32.82195808771056,36756000,0.0307225861862757,0,0.0026796265491258555,-0.20331066200922213,-0.5332379484846064,2.2504565978344937,0.22477948706838902
2015-07-30,32.93595123291016,33.10891702372775,32.298105848750055,32.58308120631716,39606000,0.0307181595340649,0,0.0047211315386304,-0.14585755492713445,-0.4899495424691541,2.2517273979461647,0.2231915821267889
2015-07-31,32.586055755615234,32.95775981366408,32.57118819828035,32.942892256329195,34922000,0.030803037033709,0,-0.010680344495275688,-0.536685707246597,-0.5885124037415567,0.6021763268980772,0.20126437201872016
2015-08-03,32.94388198852539,33.04052488963097,32.593983943233816,32.593983943233816,31348000,0.0308120277803954,0,0.010921108785825254,0.028448689896300748,-0.6653366874916187,0.6437064588861078,0.21828387699369434
2015-08-04,32.77339172363281,33.10644086790557,32.735232166361655,32.92504684878457,26188000,0.0308765383321709,0,-0.005188609866240297,-0.3888999330419584,-0.7537352198934647,0.6326001226512773,0.2022617446320929
2015-08-05,33.368614196777344,33.69670243178206,32.986500622057434,32.99492506612837,36448000,0.0309597909822476,0,0.017998805256903384,0.19462401475665897,-0.5687807173477132,0.7073034751363447,0.242920444203522
2015-08-06,33.21299743652344,33.4409754795368,32.74613645812032,33.4033112517416,40660000,0.0309045937479891,0,-0.0046744751230222105,-0.40919769151861346,-0.5014139301588171,0.5815738001111066,0.23042340749998824
2015-08-07,32.927520751953125,33.146079837471305,32.65394566881739,33.095529399522924,27544000,0.0309952446978376,0,-0.00863248323997901,-0.4748810632444034,-0.7334684130426726,0.39392996512524153,0.19470954900287252
2015-08-10,32.86557388305664,33.285846998148834,32.72135254812923,33.06133632795194,34458000,0.0309082967715581,0,-0.0018830817290300245,-0.2533215539217378,-0.5912265601795036,0.3926446393687922,0.15988316774513223
2015-08-11,34.211631774902344,34.89061236776781,33.91526003006115,34.67155416915297,109880000,0.0310592901433304,0,0.040139973227897266,0.8520311547300635,0.805112448497218,0.6632724649183616,0.1816562630440557
2015-08-12,34.269622802734375,34.49412968459339,33.726439036613,34.41929279691754,58498000,0.0310224018093465,0,0.0016936325729264925,-0.18115243070219897,-0.1787056788426588,0.6640663705582595,0.18410506449584552
2015-08-13,34.0238037109375,34.396498393418426,33.80920725770289,34.15712015996569,36354000,0.0311486284509687,0,-0.0071989403950226604,-0.37170607040432196,-0.5320407728299488,0.6814599083868416,0.14079890135028283
2015-08-14,34.16554260253906,34.308773267731304,33.844888164833215,33.901386385511735,27598000,0.031155687981528,0,0.004157221131972647,0.3248979556845858,-0.9498946771700825,0.6480075913504465,-0.01465081533996515
2015-08-17,34.40046691894531,34.4316880314919,33.852821304837896,34.09963333104184,24680000,0.0310891611567229,0,0.006852527581117918,0.45067643703639715,-0.9911393427040847,0.6423879737644844,0.0018330530798846834
2015-08-18,34.133827209472656,34.482235435141625,33.96482409415733,34.24979943405285,27710000,0.0312227703026748,0,-0.00778124465225011,-0.4843715759104619,-0.7816565917247347,0.6505289510381499,-0.009520383308141422
2015-08-19,34.396995544433594,34.70228712828461,34.03817773243055,34.20222374884591,50194000,0.0309257295381998,0,0.007680328880348981,0.5107326039412394,0.245531669246647,0.6220767861378339,-0.0015249032277212526
2015-08-20,33.67538833618164,34.50205762291191,33.467235015314685,34.1521634230982,57798000,0.031388561913362,0,-0.021201967626912694,-1.495750009367221,0.6580285683188372,0.6950330316362271,0.00703974063693158
2015-08-21,31.91847038269043,33.348788168366774,31.87237793698336,33.25709861004432,91880000,0.0331777407866179,0,-0.0535824030219647,-2.992985561736796,2.141049163580505,0.9725437464269262,-0.016402874839348547
2015-08-24,30.63386344909668,31.10815814368001,29.393857486865784,29.766058732191347,129788000,0.0339155079989485,0,-0.04107880535423435,-1.9249313665061276,2.8016757239830725,1.0656928863882764,-0.061008388209781717
2015-08-25,30.354337692260746,32.06566041132795,30.31468836199978,32.039396416669106,71430000,0.0337872656984255,0,-0.009166616129276389,-0.27680647022771077,0.7363899543619072,0.8331522386323762,-0.07153687735551839
2015-08-26,32.69706726074219,32.83286415671421,31.241474194582864,31.872379222676752,87740000,0.0362991809724009,0,0.07434595805722079,2.828147246641789,1.1627261927333457,1.2888173290046012,-0.002555014979118586
2015-08-27,33.10445022583008,33.40280709495463,32.2688611776306,33.30417909994481,58974000,0.0360049838816045,0,0.012382333590657928,0.4582739111057363,0.1896567039015845,1.3023447890872455,0.005115959509666368
2015-08-28,32.6945915222168,33.056876657893376,32.40020105528255,32.99542131978527,38836000,0.0229717773902658,0,-0.012458053906448906,-0.47631073221245934,-0.4805303032327721,1.3011959985072317,0.0033307426776516547
2015-08-31,32.10630416870117,32.928515519634715,32.03345239151003,32.42943906396135,38936000,0.0231210332655984,0,-0.018157264947534512,-0.6322864048756016,-0.4937245244966531,1.2951415037802387,-0.02542438138031078
2015-09-01,31.201330184936523,31.9387904110552,30.978307405501837,31.41196207473094,51458000,0.0235829065708352,0,-0.02859167436278891,-0.9550158685355621,-0.1220824192690525,1.3082157240637469,-0.047967618119996946
2015-09-02,31.96208000183105,31.969513778821423,31.25485216287392,31.619617693130124,37630000,0.0241051614274821,0,0.024089472150143825,0.9495506615864608,-0.5957382813404419,1.3463251361568471,-0.04215141170238146
2015-09-03,31.572540283203125,32.276298985070795,31.41196349662461,32.11175764299155,34572000,0.0236304695327661,0,-0.012262435756717406,-0.35093313824047573,-0.685215192694657,1.3372582185182353,-0.0493920236032761
2015-09-04,31.171592712402344,31.446158488027034,31.04967460313478,31.20826815709168,40478000,0.023127360586303,0,-0.012780574352079301,-0.3613135031773994,-0.5156156497805653,1.1961392233303438,-0.0533270650037212
2015-09-08,31.911041259765625,31.96853015613552,31.366866733399767,31.76830590399956,39092000,0.0235403102252723,0,0.023444880819976956,0.8774025759006037,-0.5744796683503249,1.1106778027249782,-0.029043540413670077
2015-09-09,31.887744903564453,32.57911268977165,31.76334445418812,32.30752268742045,40978000,0.0235341801143908,0,-0.0007303072248727014,0.10451116996485196,-0.4322954620073868,1.1013508561762053,-0.06792680590706857
2015-09-10,32.267879486083984,32.45719885641038,31.802999833920985,31.912033634530783,27850000,0.0236406809222228,0,0.011850528611009695,0.5531033113479762,-0.8609174910617488,0.6687324518751362,-0.05841159467009571
2015-09-11,32.47702407836914,32.47751941156799,32.08599065781466,32.22476335805224,34892000,0.0236561213998505,0,0.006460595606224849,0.32631576890256525,-0.5918568237456933,0.6540230226877527,-0.04546169045970372
2015-09-14,32.336769104003906,32.50775358655027,32.189571958469905,32.49338136146936,29942000,0.0235898933392839,0,-0.004327942754341749,-0.05866417464203363,-0.7854811364574603,0.6423968892605151,-0.053526839008821936
2015-09-15,32.96123123168945,33.148569261945255,32.3798840225711,32.546902049302936,35546000,0.0237708467127767,0,0.019127114535408992,0.7801761051383015,-0.6047775126884564,0.6380687919728454,-0.04183767885031908
2015-09-16,32.98353576660156,33.10991379854147,32.818994389768335,32.98502176625905,26252000,0.0237506623364513,0,0.000676461128848378,0.08779225013619787,-0.9564490784378413,0.5012234110745873,-0.03369945701699306
2015-09-17,33.288330078125,33.79979373628238,32.95776134455996,33.0811673698086,47752000,0.0235771266657924,0,0.009198366657946223,0.39754526630172926,-0.12789647115153763,0.44622197702246813,-0.03223146233444818
2015-09-18,32.75554275512695,33.19762177967897,32.71143165056964,32.96072026812146,72544000,0.0237463648917033,0,-0.016134695268361192,-0.5444771112652047,0.7813318448018284,0.4675671131066138,-0.027315069743869436
2015-09-21,33.055885314941406,33.15599932181878,32.61083418235534,32.98303353526446,39094000,0.0237570337092388,0,0.009127431321504552,0.30474360972329273,-0.4055253630042692,0.4196501829874122,0.035635007524289275
2015-09-22,32.37294387817383,32.65147613367,31.968033609625667,32.58456834738646,54362000,0.0240636307905963,0,-0.02087661506549141,-1.0413193966864056,0.5502096908099183,0.4526964366881845,0.056769869460537414
2015-09-23,32.377403259277344,32.72383016051654,32.250526141309656,32.358073924541806,29160000,0.0228094638243896,0,0.00013774076302949264,-0.13703367400690608,-0.9171370294579251,0.45520762297117623,0.06664831852129027
2015-09-24,32.45768737792969,32.54987226837911,31.826288939385908,32.1633007154674,38692000,0.0228140899742869,0,0.002476565048268663,0.1882887701117027,-0.19038763734819397,0.43644541771231254,-0.007321142318470586
2015-09-25,31.72617721557617,32.639579054980466,31.701892658504505,32.639579054980466,48480000,0.0231167986784553,0,-0.022795194473744767,-1.3264530245556394,0.7628903036964644,0.4996330992878793,-0.041634070369744425
2015-09-28,30.93816375732422,31.85999190621981,30.620481301051576,31.67165945228754,47646000,0.0234500777639393,0,-0.025151624905006203,-1.3763232852154752,0.6367035156711242,0.5596177486408631,-0.0537222728015746
2015-09-29,30.85688591003418,31.45508004817376,30.62989856584358,31.00011469356715,42130000,0.0233721846019047,0,-0.0026305632764064696,-0.0407264923280291,0.11136390845232377,0.4771958083673311,-0.038915044600025595
2015-09-30,31.63796043395996,31.68454632470482,31.18101185089274,31.31383296888264,52954000,0.0239306442676329,0,0.024997747585051334,1.552482882087815,1.098542995850751,0.5921104827125079,0.013993962643113145
2015-10-01,31.81786155700684,31.909055783697774,31.27864421346725,31.616646664670892,42506000,0.0239038655585771,0,0.005670137093618857,0.40057910004549246,0.11607007378949487,0.5840767790912754,-0.004512173325889601
2015-10-02,32.56077575683594,32.56127108995864,31.396599234081275,31.62011736040597,48788000,0.0240820212143497,0,0.023080550022947927,1.4070721343816361,0.6290112910370861,0.636347058245523,0.031300473917157845
2015-10-05,33.288822174072266,33.35572995984973,32.505269424270914,32.78925412338459,37960000,0.0222951624626756,1,0.022113303882015573,1.2087565029707412,-0.35537714610290627,0.6793387146037432,0.0679217607263145
2015-10-06,33.28683853149414,33.641689875721674,32.86259895942854,33.173342970119414,42774000,0.0208083610155171,0,-5.959062389136106e-05,-0.14618874597423154,0.0697837470406839,0.6284893812942641,0.04311351862601742
2015-10-07,33.20555877685547,33.638718129263374,32.61628252768684,33.57230568073825,44354000,0.0207113774596485,0,-0.0024447846193796975,-0.3006434837234655,0.19937934230304766,0.6330603847524352,0.041326656283671825
2015-10-08,33.05686950683594,33.299223474960925,32.436867595494604,33.178294157407706,39308000,0.0157538935994726,0,-0.004487898298814892,-0.38623862885297455,-0.3322555951159076,0.6378081046033948,0.02445125100619694
2015-10-09,33.26700973510742,33.40825527645185,32.82691199589821,33.08115775148646,32124000,0.0156330720009989,0,0.006336810628616436,0.3482769965579303,-0.9987050042368176,0.5618636834670504,0.024324447179396635
2015-10-12,33.52423095703125,33.60104917988779,33.0687702839566,33.16541317419042,26684000,0.0155045996104127,0,0.0077022822423335495,0.3998753911246158,-1.4688090003217475,0.5844672182337132,0.03672172223539527
2015-10-13,33.8582763671875,34.12045130335571,33.35969516367128,33.41669250978951,42446000,0.0151621587908334,0,0.009914981201986247,0.5986118230940259,-0.033399088335897574,0.5518318880733885,0.027215158596248568
