Date,Close,High,Low,Open,Volume,realized_vol,regime_shift_label,log_return,return_zscore,volume_zscore,vol_ratio,momentum
2015-04-15,19.17250061035156,19.28899955749512,19.082000732421875,19.232500076293945,38664000,0.0108087670014819,0,-0.004319782926109593,-0.6710556911770309,-1.0178550605392394,0.3976211967048547,0.03100128619869813
2015-04-16,19.302000045776367,19.372499465942383,19.177499771118164,19.184499740600582,41608000,0.0108388195835307,0,0.006731727364913847,0.6133060513540299,-0.6792779428408757,0.3771397380193964,0.02905582327561196
2015-04-17,18.777999877929688,19.17799949645996,18.71999931335449,19.131500244140625,76794000,0.0116804246323979,0,-0.027522754520884297,-2.592719310885159,2.1532320725110594,0.6055562279383458,0.006215797756049746
2015-04-20,19.475500106811523,19.597000122070312,18.850000381469727,18.927499771118164,100322000,0.0129917456220162,0,0.036471305516949735,2.664445295968113,3.105196918383459,0.8061980633809197,0.029115728780651384
2015-04-21,19.55900001525879,19.729999542236328,19.34000015258789,19.56550025939941,92870000,0.0129733736846307,0,0.004278268482925638,0.16866987004560327,2.145815244386162,0.7873603043351072,0.042840723404307335
2015-04-22,19.489999771118164,19.714000701904297,19.399999618530277,19.59550094604492,69494000,0.0121037847203708,0,-0.0035340375596052956,-0.43183531485992926,0.7642963468645351,0.7607670312870575,0.041995218499481846
2015-04-23,19.499500274658203,19.5939998626709,19.3075008392334,19.510499954223636,159600000,0.0119497393064739,0,0.0004873365248035342,-0.15834033747354523,3.3814449922712453,0.76067505045637,0.05129932724520159
2015-04-24,22.2549991607666,22.63249969482422,21.950000762939453,21.950000762939453,343538000,0.0264498227366064,0,0.13217782645721562,3.9039580486659595,3.854001485631517,1.6693050421281275,0.21165094819654695
2015-04-27,21.92799949645996,22.34950065612793,21.870500564575195,22.19300079345703,108618000,0.0265663770417254,0,-0.014802328720787992,-0.7287801118254194,0.44710098043018487,1.6978418010559666,0.18350602552520034
2015-04-28,21.465499877929688,21.950000762939453,21.402000427246094,21.925500869750977,82810000,0.0270132606824438,0,-0.021317346584747692,-0.8644571677981744,0.04569997371008436,2.1843376004419484,0.14607971850733614
2015-04-29,21.4685001373291,21.71199989318848,21.30150032043457,21.337499618530277,72434000,0.0269798812522116,0,0.00013976146658735783,-0.21638634391074507,-0.12059408650774756,2.2029613028230663,0.15391027495551235
2015-04-30,21.089000701904297,21.587499618530277,20.96199989318848,21.355499267578125,72958000,0.0272809740280995,0,-0.017835140106403087,-0.7420822448881655,-0.1309416603417077,2.2300712948937687,0.13914547321778858
2015-05-01,21.14349937438965,21.28199958801269,20.799999237060547,21.19099998474121,71316000,0.0272297935445562,0,0.0025808892506080355,-0.11559232874734042,-0.18144248372445457,2.151287757691429,0.13598389475226758
2015-05-04,21.152000427246094,21.488500595092773,21.121000289916992,21.239999771118164,45408000,0.0271739094943522,0,0.0004019838049338454,-0.1631639762029286,-0.5485470869315648,2.1363760740753417,0.12200303585323824
2015-05-05,21.059499740600582,21.3754997253418,21.051000595092773,21.14249992370605,57128000,0.0271129361803724,0,-0.00438273145199763,-0.3134343915838123,-0.3929046313681448,2.1428675290779537,0.12494317333157823
2015-05-06,20.95499992370605,21.13599967956543,20.727500915527344,21.07150077819824,51050000,0.0271349002527282,0,-0.004974474679941024,-0.2968728011233834,-0.48104726907166245,2.1488497846293,0.09942290193395742
2015-05-07,21.3439998626709,21.424999237060547,21.14249992370605,21.207500457763672,55322000,0.0271608322088772,0,0.018393385562940696,0.39682087228645807,-0.42474286246077186,2.1414023995691034,0.11299993803628339
2015-05-08,21.684499740600582,21.76000022888184,21.50849914550781,21.537500381469727,58176000,0.0270930272505239,0,0.015827044346981633,0.2908682931347698,-0.38838359431811437,0.6284931560099797,0.13338560493832063
2015-05-11,21.64249992370605,21.950000762939453,21.568500518798828,21.6254997253418,47874000,0.0271197672760428,0,-0.0019387370635095265,-0.2473911321886923,-0.5511138241754486,0.5942885280641284,0.13204832561767343
2015-05-12,21.551000595092773,21.662500381469727,21.33550071716309,21.554000854492188,38956000,0.0271511071126577,0,-0.004236723783933743,-0.2991648810314024,-0.6705527296796763,0.4974849795108822,0.11921267726341078
2015-05-13,21.3435001373291,21.67650032043457,21.290000915527344,21.499000549316406,39926000,0.0271999205305047,0,-0.009674996692712878,-0.45444904049742424,-0.657556486401957,0.5225490677336715,0.11323507408341826
2015-05-14,21.61400032043457,21.649999618530277,21.350500106811523,21.47249984741211,37770000,0.0271765184707604,0,0.012594017600344542,0.20939627475930503,-0.6853033741130496,0.46625348502933645,0.11978034758963285
2015-05-15,21.299999237060547,21.520000457763672,21.21500015258789,21.399999618530277,84806000,0.0274156184568325,0,-0.014634230809673496,-0.642744022317244,0.004247910446687256,0.5319528041621842,0.134306069630719
2015-05-18,21.261999130249023,21.363500595092773,21.072999954223636,21.299999237060547,47804000,0.0273927536721503,0,-0.0017856359365701227,-0.19401554780968036,-0.5014365949377868,0.5343091948841512,0.09173058528097444
2015-05-19,21.08550071716309,21.41200065612793,21.0314998626709,21.24349975585937,49284000,0.0274123493079781,0,-0.008335766490117039,-0.37852479708463727,-0.44546406255341237,0.5469438431242025,0.07804594819333377
2015-05-20,21.19300079345703,21.354999542236328,20.917999267578125,21.030000686645508,43924000,0.0272859627628546,0,0.005085341444078909,0.028112338886833264,-0.5019862032960715,0.5445153807216427,0.08737819611791431
2015-05-21,21.581499099731445,21.84499931335449,21.399999618530277,21.399999618530277,82428000,0.0274136249342901,0,0.01816544858996659,0.4086520160028654,0.11884101841875798,0.5425394192046131,0.10677190675388926
2015-05-22,21.381500244140625,21.621999740600582,21.38050079345703,21.57749938964844,40412000,0.0274982004660741,0,-0.009310350922674376,-0.6303082485955066,-0.9788067599527747,0.4995732822209251,-0.0392495596299941
2015-05-26,21.273500442504883,21.350000381469727,21.100000381469727,21.309999465942383,44884000,0.0275335106343891,0,-0.005063886094626784,-0.316074428842789,-0.7175639905637411,0.5040786445276315,-0.02984764086941627
2015-05-27,21.57099914550781,21.592500686645508,21.2504997253418,21.372499465942383,44622000,0.0275911433056528,0,0.01388759291288876,1.2741217988162399,-0.6597588110393688,0.5535358822370243,0.004914829292496092
2015-05-28,21.328500747680664,21.5674991607666,21.273500442504883,21.48550033569336,38248000,0.027691201167427,0,-0.011305538821696628,-0.9967048421877125,-0.9925439149429404,0.5597329099593231,-0.006521153725360107
2015-05-29,21.46150016784668,21.625,21.361499786376957,21.361499786376957,60322000,0.0276893206046388,0,0.006216398486480132,0.5189499489936105,0.604271420095119,0.5309182207020878,0.017663210846626143
2015-06-01,21.54599952697754,21.65800094604492,21.309999465942383,21.520000457763672,45066000,0.027061136683217,0,0.003929522453572549,0.2897398856022132,-0.4279922077454653,0.48003221996498485,0.01903659112717282
2015-06-02,21.54949951171875,21.661500930786133,21.3125,21.50349998474121,33378000,0.0263894020907176,0,0.00016242924792519466,-0.07454562506143873,-1.2259031968772185,0.4824708774858119,0.018792505505088597
2015-06-03,21.829500198364254,21.91950035095215,21.637500762939453,21.71999931335449,54558000,0.0264466007969778,0,0.012909683360482135,1.0523023040927901,0.340595375221562,0.4804005335670657,0.03656309348503606
2015-06-04,21.53899955749512,21.83799934387207,21.46299934387207,21.71999931335449,50216000,0.0265999882363984,0,-0.013397050275472553,-1.3423053025764564,0.023401248155219625,0.5481868297547805,0.02786922624267829
2015-06-05,21.34749984741211,21.540000915527344,21.325000762939453,21.482999801635746,38158000,0.026690142012103,0,-0.008930595199048763,-0.8543035409407884,-0.792294445569213,0.48793314740622634,0.00016397979590188072
2015-06-08,21.174999237060547,21.34000015258789,21.07150077819824,21.2810001373291,43450000,0.010897950217425,0,-0.00811342514389438,-0.6985191484905228,-0.3565607471080697,0.48538507454129054,-0.0234960690647652
2015-06-09,21.27400016784668,21.374500274658203,20.957000732421875,21.14800071716309,45774000,0.0106653964251814,0,0.0046644732113107,0.5525029266309495,-0.17799300291416226,0.48827810323270765,-0.017026672388051445
2015-06-10,21.53849983215332,21.61000061035156,21.28300094604492,21.322999954223636,43446000,0.0102169491726341,0,0.012356345908307004,1.1928987431399154,-0.3686731265800334,0.47631826341994343,-0.0005800548742177503
2015-06-11,21.648500442504883,21.944499969482425,21.57349967956543,21.614500045776367,58450000,0.0102573554458662,0,0.005094164796486129,0.43056165147620834,0.6728948760207037,0.4404616727901018,0.014290079097305286
2015-06-12,21.496000289916992,21.618000030517575,21.413000106811523,21.5625,41088000,0.0097789599843451,0,-0.007069303623812147,-0.6849168645765731,-0.6292363952030895,0.44999262550489616,-0.005459425778115534
2015-06-15,21.183500289916992,21.40250015258789,21.131999969482425,21.382999420166016,41020000,0.0101591962236079,0,-0.01464429435721301,-1.4482262812921214,-0.5943224026241397,0.49574882299881046,-0.005469434334103407
2015-06-16,21.363000869750977,21.398500442504883,21.13349914550781,21.207500457763672,45928000,0.0102737366757047,0,0.008437903938059568,0.8117915144009321,-0.12291737456018814,0.520915781731934,0.004750340684487098
2015-06-17,21.390499114990234,21.5674991607666,21.237499237060547,21.417999267578125,43718000,0.0102361158559568,0,0.0012863624751618726,0.057406374484606636,-0.3044225622816392,0.4685972289718542,0.014464840172321969
2015-06-18,21.96949958801269,21.986499786376957,21.47050094604492,21.51499938964844,67568000,0.0112353349165975,0,0.02670825222184969,2.1736569446221217,1.6821241048124014,0.5955777821790561,0.036639398173164306
2015-06-19,21.746000289916992,22.249500274658203,21.66200065612793,22.01300048828125,89902000,0.0109700062643468,0,-0.010225263170542197,-0.9573378705103437,3.2399364583471435,0.6015469832886011,0.007622324539428904
2015-06-22,21.81450080871582,21.96199989318848,21.708999633789062,21.850000381469727,36472000,0.0106020506553631,0,0.003145077468608174,0.19744318378014247,-0.9153655199593927,0.578957569709474,0.020251177870171055
2015-06-23,22.29949951171875,22.351999282836918,21.684499740600582,21.77949905395508,64900000,0.011311958969481,0,0.021989311417397437,1.6769585114391932,1.1612032444995788,0.6449731381567135,0.048228972565506956
2015-06-24,22.04199981689453,22.32349967956543,22.011499404907227,22.24850082397461,52416000,0.0115081588359912,0,-0.011614518831298546,-1.0781230834387059,0.20251915556033137,0.6725522272156388,0.021834902880927043
2015-06-25,22.0049991607666,22.17350006103516,21.819499969482425,21.903499603271484,44750000,0.0113498795400659,0,-0.0016800538374842117,-0.28349293459096775,-0.40064462744765084,0.6741560178260937,0.0317180481220416
2015-06-26,21.905000686645508,22.17449951171875,21.75300025939941,22.08799934387207,52490000,0.0111772573497079,0,-0.0045547095123684034,-0.48684045164503803,0.2199551092791609,0.6669020566386236,0.020664935597711542
2015-06-29,21.493000030517575,21.850000381469727,21.450000762939453,21.749000549316406,55064000,0.0114057172721786,0,-0.018987650467357564,-1.537739676149936,0.37967154687504145,0.6910931524783734,-0.002459830020584808
2015-06-30,21.704500198364254,21.778499603271484,21.52300071716309,21.709999084472656,51938000,0.011527914417031,0,0.009792319313729854,0.7567242833674026,0.07058511104461304,0.6955799699004375,0.00719277431762233
2015-07-01,21.86949920654297,22.0,21.77899932861328,21.967500686645508,39742000,0.0114643050049381,0,0.007573314318589781,0.6113011105855108,-0.8408559667454274,0.7022368524619431,0.0018323373332072013
2015-07-02,21.885499954223636,21.90999984741211,21.673999786376957,21.850000381469727,26868000,0.0114411801104289,0,0.0007313792115561281,-0.005632351939944277,-1.6346890192855335,0.5714762204935364,0.016087116572131688
2015-07-06,21.802000045776367,21.986499786376957,21.676000595092773,21.761499404907227,38064000,0.0110043299520705,0,-0.0038226041830915765,-0.4184333727501519,-0.8129875634605761,0.5508140839846369,0.021290558688977113
2015-07-07,21.836000442504883,21.886499404907227,21.278499603271484,21.78400039672852,69084000,0.01085357972206,0,0.0015582933786275465,0.0018646978699247405,1.307380942914228,0.5494153165434752,0.031216114723038535
2015-07-08,21.48500061035156,21.79949951171875,21.441499710083008,21.717500686645508,47662000,0.0112413163161231,0,-0.016204958549212684,-1.3817793200920279,-0.20131547067137703,0.4547229467426029,0.00991823074363718
2015-07-09,21.71949958801269,21.93600082397461,21.707500457763672,21.7450008392334,45428000,0.0111282749492515,0,0.010855409939170349,0.8689075912454032,-0.36632935853561,0.4812760566848386,0.008403545152628089
2015-07-10,22.175500869750977,22.23600006103516,21.950000762939453,22.02449989318848,48020000,0.0115164459756931,0,0.020777659502623926,1.5271743284373778,-0.14813503540322934,0.5834240992637781,0.024343507239484197
2015-07-13,22.778499603271484,22.89349937438965,22.37700080871582,22.414499282836918,79136000,0.0124009169193579,0,0.02682897612278171,1.72604713848741,1.7711896821635602,0.6844901753301781,0.059662229998948435
2015-07-14,23.278499603271484,23.479999542236328,22.90800094604492,23.11599922180176,94724000,0.0129115905558343,0,0.021713079555152615,1.2292856643171723,2.2495090542101472,0.6210264504497374,0.09889769323682907
2015-07-15,23.059499740600582,23.23500061035156,23.01000022888184,23.152000427246094,59748000,0.0130916910044176,0,-0.009452349965458767,-0.9381195061408285,0.2464455433395436,0.6846797051406899,0.07941294770304341
2015-07-16,23.77400016784668,23.79400062561035,23.239999771118164,23.274999618530277,81912000,0.0139519489386535,0,0.03051473282903452,1.645618845206277,1.3360626675413552,0.7697261757479701,0.11142802419164277
2015-07-17,24.15049934387207,24.270999908447266,23.862499237060547,23.88500022888184,98644000,0.0137948149546425,0,0.01571250303118269,0.7464901699384089,1.9386288563983356,0.763884275265967,0.09927398423992351
2015-07-20,24.405000686645508,24.65999984741211,24.270000457763672,24.62849998474121,95050000,0.0136306866573541,0,0.01048300082484486,0.32916654050939786,1.714470931469591,0.7284762187276668,0.12227537759950358
2015-07-21,24.399999618530277,24.444000244140625,24.127500534057617,24.395000457763672,63636000,0.0134544321932781,0,-0.00020494080940324769,-0.40381935377769357,0.15633616975148748,1.2301897949796914,0.11852202498172404
2015-07-22,24.41349983215332,24.625,24.2450008392334,24.29949951171875,62298000,0.0134759955815314,0,0.0005531344451503229,-0.286407240930693,0.09691020487956709,1.0382170789175977,0.09480034829138773
2015-07-23,24.108999252319336,24.58300018310547,23.78499984741211,24.58300018310547,187488000,0.0137454819302691,0,-0.012551067355651577,-1.2219338136624225,3.4605743566263407,1.2481074172683972,0.09377549462823742
2015-07-24,26.47100067138672,29.028499603271484,26.467500686645508,28.949499130249023,438188000,0.0213867306084567,0,0.09346463575117221,3.4816573249991825,3.922950109696483,1.7953815093484118,0.20295395050878673
2015-07-27,26.570499420166016,27.247499465942383,26.32999992370605,26.387500762939453,149820000,0.0212371572027115,0,0.003751736482401084,-0.24581223547355482,0.6447103846810472,1.8267675996075208,0.21298783781206865
2015-07-28,26.30150032043457,26.819499969482425,26.1560001373291,26.799999237060547,105462000,0.0210948362003247,0,-0.01017557202723197,-0.861273315126679,0.12588806912931666,1.8708667334494358,0.22372401633506178
2015-07-29,26.450000762939453,26.648500442504883,26.250999450683597,26.54599952697754,75052000,0.0210954447653126,0,0.0056302031879088225,-0.18069686895008336,-0.22632771360275178,1.8234645362379496,0.21864131959752942
2015-07-30,26.83799934387207,26.959999084472656,26.214500427246094,26.38249969482422,74862000,0.0211081003834787,0,0.014562582082145125,0.18353181293501702,-0.2503358333419233,1.78759225892126,0.22718856478627614
2015-07-31,26.8075008392334,27.142000198364254,26.72599983215332,26.954500198364254,60512000,0.0208477868061899,0,-0.0011370388129638095,-0.4776436589290884,-0.4365226821896437,1.805259921348359,0.22489780426788353
2015-08-03,26.75149917602539,27.02199935913086,26.468000411987305,26.872499465942383,60284000,0.020673122504089,0,-0.002091214682903946,-0.5228376474193339,-0.4553061955589717,1.8301091354936152,0.22702041646898685
2015-08-04,26.59499931335449,26.84749984741211,26.45800018310547,26.48450088500977,58692000,0.0207947736887387,0,-0.005867313359490897,-0.6616677646083764,-0.46644211444201183,1.8481437991754948,0.21794279054812504
2015-08-05,26.850500106811523,26.957000732421875,26.70599937438965,26.940000534057617,57788000,0.0206006094030354,0,0.009561244357738523,-0.0690307087332707,-0.48422485512351787,1.839923384753006,0.24973234089064178
2015-08-06,26.472999572753903,27.136999130249023,26.375999450683597,26.96500015258789,76410000,0.0206815271577438,0,-0.01415911720346741,-1.017047462473738,-0.29011982992599383,1.8338292398271498,0.21885863279118722
2015-08-07,26.131000518798828,26.472999572753903,25.910499572753903,26.45800018310547,79384000,0.0209303394930103,0,-0.013002960688428933,-0.882387005175756,-0.2761667588854315,0.5749339971936136,0.17837250541851102
2015-08-10,26.200000762939453,26.61400032043457,26.149999618530277,26.426000595092773,52318000,0.0208495297269328,0,0.002637071045348761,-0.18431084132008277,-0.5735298399932584,0.5729543938411481,0.15020748597403522
2015-08-11,26.37299919128418,26.448999404907227,26.100000381469727,26.1825008392334,53532000,0.0203098204832917,0,0.006581288985736997,0.014561745034795346,-0.5313338347485045,0.5639728938800459,0.1329338076229709
2015-08-12,26.295499801635746,26.375,25.652999877929688,26.1875,79246000,0.0203785387833566,0,-0.0029429145338806403,-0.40958627759749366,-0.24674872226693895,0.5545309079544676,0.14033262201857655
2015-08-13,26.482999801635746,26.732999801635746,26.27449989318848,26.36849975585937,57904000,0.0203777853812539,0,0.007105195874011613,0.07590194494490039,-0.477835266500029,0.4889476870157203,0.11394799422323865
2015-08-14,26.576000213623047,26.70549964904785,26.412500381469727,26.412500381469727,39896000,0.0203575514404061,0,0.0035055506963879903,-0.057137566154634514,-0.6441433999548294,0.49764116521686264,0.1004327419990354
2015-08-17,26.76099967956543,26.937000274658203,26.356000900268555,26.56450080871582,51634000,0.0202644823596867,0,0.006937030886517252,0.10415664347291524,-0.48242130071467165,0.5212036371954475,0.0965375507737285
2015-08-18,26.750999450683597,26.97450065612793,26.649999618530277,26.75200080871582,41426000,0.0202848784819609,0,-0.0003737565092234809,-0.22237514843732975,-0.5818990605541201,0.50863450188631,0.09635245364380585
2015-08-19,26.645999908447266,26.862499237060547,26.450000762939453,26.687000274658203,46480000,0.0199262135016433,0,-0.003932793184296982,-0.3704087489544018,-0.5140175476675757,0.47609118606712314,0.09144531065364392
2015-08-20,25.78899955749512,26.662500381469727,25.78849983215332,26.519500732421875,88160000,0.0211946709827254,0,-0.032691014838186344,-1.5248280427133736,0.00935486885052406,0.7212510263918475,0.06968353549615558
2015-08-21,24.723499298095703,25.616500854492188,24.723499298095703,25.368000030517575,134130000,0.0227160956940567,0,-0.04219384732642096,-2.7926366499732675,2.132693878951637,0.9729217335908088,-0.06601568996142793
2015-08-24,23.168500900268555,23.82900047302246,22.549999237060547,23.179000854492188,201952000,0.0254947025130066,0,-0.06496054361794366,-2.992584475108376,3.3913322370947543,1.2692256794471486,-0.12803667955580356
2015-08-25,23.318500518798828,24.472000122070312,23.3125,24.374500274658203,113586000,0.025208860775382,0,0.006453422872329922,0.6355960704896091,1.0138649884857407,1.2681589883266124,-0.11341557573877803
2015-08-26,25.03849983215332,25.18600082397461,23.9379997253418,24.201000213623047,127172000,0.0282712903048544,0,0.07116757438876509,2.833915267110877,1.2462438486751903,1.6759203583322602,-0.053364872970584676
2015-08-27,25.918500900268555,26.13450050354004,25.363000869750977,25.68549919128418,122290000,0.0284169019863858,0,0.03454240059306778,1.3370093324114258,1.0316040933835886,1.7384227223737683,-0.034261065134628454
2015-08-28,25.90049934387207,26.075000762939453,25.652000427246094,25.875,54934000,0.0283191071363609,0,-0.0006947859679200845,0.03781092219122395,-0.6076967950690457,1.7440161622297483,-0.03383386988592052
2015-08-31,25.644500732421875,25.97050094604492,25.453500747680664,25.82200050354004,60046000,0.0283617512487593,0,-0.00993309597204411,-0.2874777932297046,-0.4827096799179581,1.7390284803675842,-0.04138080024298618
2015-09-01,24.82699966430664,25.5,24.671499252319336,24.957000732421875,77290000,0.0290354162164795,0,-0.032397395121310214,-1.0331305204827401,-0.0856601151597544,1.748827141285898,-0.06647864992273411
2015-09-02,25.52750015258789,25.542999267578125,24.88599967956543,25.254499435424805,74142000,0.0294584299018058,0,0.027824551312481315,1.055210388529467,-0.1844897014593461,1.7997226961772395,-0.04927282355862006
2015-09-03,25.23600006103516,25.79199981689453,25.12849998474121,25.725000381469727,62994000,0.0294415459853019,0,-0.01148475949781047,-0.31666237945415476,-0.44158200269742953,1.7481572448378546,-0.046726836085166035
2015-09-04,24.950000762939453,25.14249992370605,24.78199958801269,24.88249969482422,53850000,0.0238417569858949,0,-0.011397696150875297,-0.3167453786005627,-0.6283573361761139,1.641771281037258,-0.04519535159052768
2015-09-08,25.87700080871582,25.917499542236328,25.425500869750977,25.434499740600582,76214000,0.0248406168942648,0,0.03648072176048199,1.2383317381735117,-0.11413381655890385,1.3284157466599849,-0.012328242168623271
2015-09-09,25.84449958801269,26.497499465942383,25.75300025939941,26.200000762939453,87414000,0.0247788438152143,0,-0.0012567781186460915,-0.008178234372221914,0.12168897684341226,1.3443060163115066,-0.020039419841416772
2015-09-10,26.11199951171875,26.30649948120117,25.73900032043457,25.75749969482422,51520000,0.0248337936158114,0,0.010297163664101251,0.3547462422084551,-0.7286878949097131,0.9804327626217486,-0.006978391409224405
2015-09-11,26.472000122070312,26.472000122070312,26.030500411987305,26.05349922180176,64558000,0.0248161860535108,0,0.013692615148410357,0.455051751326404,-0.41802769561418957,0.8818763549364875,-0.0004153487009713741
2015-09-14,26.069000244140625,26.622499465942383,25.929000854492188,26.472000122070312,62604000,0.0249646417080284,0,-0.015340696921933065,-0.47429045701254924,-0.5058137561897937,0.9165586687129029,-0.01907736173265573
2015-09-15,26.11849975585937,26.395999908447266,25.86000061035156,26.162500381469727,57318000,0.0249688697546624,0,0.0018969878443180286,0.10282504623446259,-0.6500993463827871,0.9048196598003628,-0.024008816240025155
2015-09-16,26.36949920654297,26.415000915527344,25.926000595092773,26.099000930786133,45056000,0.0250197401354554,0,0.009564143002022603,0.338661492267383,-0.9710417938937885,0.7407963168232449,-0.014261158535176843
2015-09-17,26.943500518798828,27.348499298095703,26.328500747680664,26.349000930786133,83390000,0.0252763707400771,0,0.021534090980653404,0.6822129551837359,-0.040334184171266434,0.7065699438006279,0.011164925743966991
2015-09-18,27.01300048828125,27.312000274658203,26.5674991607666,26.731000900268555,123202000,0.0251347508262634,0,0.002576149550911345,0.008663306966530296,0.9327126088360911,0.6635851992518417,0.047462133149341
2015-09-21,27.41950035095215,27.48900032043457,26.97949981689453,27.21649932861328,65666000,0.0251281522142021,0,0.014936202215630164,0.3495247500272465,-0.46600514294985973,0.607255756665358,0.10904609498640427
2015-09-22,26.920000076293945,27.177499771118164,26.632999420166016,26.98550033569336,76834000,0.0253901105726172,0,-0.018384944291586505,-1.1094300859549107,-0.006694090308489214,0.5572280745642623,0.16192239593636826
2015-09-23,26.80349922180176,27.06049919128418,26.700000762939453,26.915000915527344,44752000,0.0253841723221776,0,-0.0043370606393938515,-0.48121497568025673,-1.1600681742468708,0.5687360440411403,0.14945209277901084
2015-09-24,26.6875,26.72800064086914,26.14349937438965,26.52750015258789,70020000,0.025392043499974,0,-0.0043371559823888765,-0.41663664707757725,-0.032008640474280044,0.5681529153854975,0.06585858493523267
2015-09-25,26.212499618530277,27.13999938964844,26.06999969482422,27.12849998474121,80620000,0.0255786443278176,0,-0.017958909313774925,-1.0860913500195897,0.6727226998098894,0.5951213951036978,0.011343199183972752
2015-09-28,25.202999114990234,26.013999938964844,24.71649932861328,26.000999450683597,108690000,0.0265314212040818,0,-0.03927338173950393,-1.9697344118993827,1.904703701550911,0.755815117456102,-0.026929991565852185
2015-09-29,24.80349922180176,25.573999404907227,24.524999618530277,25.299999237060547,89150000,0.0266019280756289,0,-0.015978259064668734,-0.7364052030893934,0.826541446636247,0.7651683083776292,-0.032794614307185554
2015-09-30,25.59449958801269,25.63999938964844,25.083499908447266,25.27199935913086,80094000,0.0273135110525983,0,0.03139272768568398,1.542955302593418,0.36186662672465725,0.880020597776341,0.030913921701520408
2015-10-01,26.035999298095703,26.040000915527344,25.299999237060547,25.549999237060547,75370000,0.0275174371932393,0,0.017102700194569623,0.8604280742355997,0.1209720261557866,0.860307806109995,0.019919660854698318
2015-10-02,26.62700080871582,26.6299991607666,25.405000686645508,25.64949989318848,91956000,0.0271508973453517,0,0.022445600200184785,1.0360491084381662,0.8700470452066507,0.9195780346393075,0.05511969980648357
2015-10-05,27.18400001525879,27.295499801635746,26.799999237060547,26.84950065612793,67828000,0.0261034402341912,0,0.020702796539557356,0.8559159778450107,-0.37077301552373043,0.9418000779623398,0.08953904545116087
2015-10-06,26.874000549316406,27.575000762939453,26.66650009155273,27.274999618530277,90056000,0.0229228561774588,0,-0.01146926859723264,-0.7464930295058182,0.7150506353400485,0.9263253596431225,0.038528411695407216
2015-10-07,27.097000122070312,27.100000381469727,26.450000762939453,27.089500427246094,76242000,0.0229293444062725,0,0.008263728262103982,0.32882778244809213,0.05043208936757678,0.9347452658958967,0.04846294391548445
2015-10-08,26.65800094604492,26.96949958801269,25.99449920654297,26.83550071716309,93528000,0.0195374791491529,0,-0.016333696485718672,-0.949099955690707,0.8377017419441205,0.9581532317654143,0.02090998179136494
2015-10-09,26.989999771118164,27.089500427246094,26.513500213623047,26.724000930786133,70748000,0.0186676296214522,0,0.012377089879623578,0.6249568890021296,-0.3607513575930707,0.9419913061997073,0.01956783192275613
2015-10-12,27.50950050354004,27.541000366210938,26.989999771118164,26.99799919128418,55522000,0.0189395992686634,0,0.019064999316853213,0.8969302869656857,-1.1166621127613012,0.7227428202041972,0.05525721147373841
2015-10-13,27.44499969482422,27.65999984741211,27.155000686645508,27.3129997253418,58760000,0.0188249571450822,0,-0.0023474269842082953,-0.26374690635648185,-0.9580426473572271,0.651342758256317,0.05078775394315138
2015-10-14,27.241500854492188,27.612499237060547,26.983999252319336,27.566999435424805,71642000,0.0177619736450076,0,-0.007442413670491155,-0.49448897659292407,-0.3932782577460734,0.604833733353813,0.0330685706664029
